epoch,train_loss,train_acc,quantization_error
0,0.3770994140625,0.8769199848175049,0.00011398894275771454
1,0.3345426171875,0.8805999755859375,0.00011861526581924409
2,0.370270625,0.8697999715805054,0.00012322877591941506
3,0.4128807421875,0.8535599708557129,0.00012788559251930565
4,0.4379538671875,0.8465200066566467,0.00013003549247514457
5,0.4704868359375,0.8347600102424622,0.00013562262756749988
6,0.4829203125,0.8311200141906738,0.00014174013631418347
7,0.49581484375,0.8251399993896484,0.00014532293425872922
8,0.5292896484375,0.8145400285720825,0.00014846035628579557
9,0.546116953125,0.8103600144386292,0.00015517676365561783
10,0.553498828125,0.8068199753761292,0.00015925524348858744
11,0.5824126953125,0.7982199788093567,0.00016507385589648038
12,0.58390984375,0.7968000173568726,0.00017514394130557775
13,0.593891875,0.794160008430481,0.00018229598936159164
14,0.6015186328125,0.7914800047874451,0.0001918327179737389
15,0.604922109375,0.791100025177002,0.00020191441581118852
16,0.609321015625,0.7883399724960327,0.00021259661298245192
17,0.6017693359375,0.7919399738311768,0.00021641483181156218
18,0.60214140625,0.7939000129699707,0.00022690978948958218
19,0.598150234375,0.7946599721908569,0.00023200282885227352
20,0.5767885546875,0.8001000285148621,0.00024354395281989127
21,0.5738237890625,0.8019599914550781,0.00024123660114128143
22,0.5864999609375,0.7990400195121765,0.0002518987748771906
23,0.56921921875,0.8032400012016296,0.00025435443967580795
24,0.56989984375,0.803600013256073,0.0002571693912614137
25,0.5673841796875,0.8042399883270264,0.00026014831382781267
26,0.5618448828125,0.807420015335083,0.0002658709418028593
27,0.565307578125,0.8054199814796448,0.0002674424322322011
28,0.570333984375,0.8041800260543823,0.00027022609720006585
29,0.5635394140625,0.804419994354248,0.0002735816815402359
30,0.5673098046875,0.8028600215911865,0.00027576027787290514
31,0.566964375,0.8070799708366394,0.00027815968496724963
32,0.555949296875,0.8083800077438354,0.00028312954236753285
33,0.5594403125,0.8071399927139282,0.00028753632795996964
34,0.554615,0.8079599738121033,0.00028364540776237845
35,0.567191171875,0.8044999837875366,0.0002844134287443012
36,0.560602265625,0.8057399988174438,0.0002865603019017726
37,0.560548046875,0.8082000017166138,0.0002883252745959908
38,0.563631328125,0.8052600026130676,0.0002924876462202519
39,0.56374734375,0.8055199980735779,0.00028885589563287795
40,0.55721921875,0.8073800206184387,0.0002869145246222615
41,0.566686328125,0.8032799959182739,0.0002907200832851231
42,0.568811015625,0.8029999732971191,0.0002939190890174359
43,0.565402734375,0.8041800260543823,0.0003008370695170015
44,0.5633965234375,0.8035799860954285,0.00030573256663046777
45,0.5543511328125,0.8085799813270569,0.0003056827699765563
46,0.56699171875,0.8047599792480469,0.0003029980871360749
47,0.559148046875,0.8064600229263306,0.0003136592567898333
48,0.5555959765625,0.8091999888420105,0.00031579151982441545
49,0.5580851953125,0.8051199913024902,0.0003174077137373388
50,0.545739296875,0.8114399909973145,0.0003237144264858216
51,0.5552851953125,0.8077399730682373,0.00032554613426327705
52,0.552923671875,0.8069599866867065,0.00032191333593800664
53,0.5660361328125,0.8039399981498718,0.0003234564501326531
54,0.565180078125,0.8074399828910828,0.00033323897514492273
55,0.557097265625,0.8074399828910828,0.00033810074091888964
56,0.5568444921875,0.8073599934577942,0.0003396914980839938
57,0.5457403515625,0.811460018157959,0.0003357174282427877
58,0.5516889453125,0.8111400008201599,0.0003296395589131862
59,0.5501188671875,0.8098999857902527,0.0003352221683599055
60,0.5540884375,0.8080999851226807,0.00034353783121332526
61,0.5538837109375,0.8097000122070312,0.0003430207434576005
62,0.566002421875,0.8065000176429749,0.00034516199957579374
63,0.55613,0.8092399835586548,0.0003517144068609923
64,0.548971171875,0.8108000159263611,0.00035387708339840174
65,0.554124453125,0.8090199828147888,0.00035031596780754626
66,0.542092734375,0.813480019569397,0.00034953179419972
67,0.554678828125,0.8095800280570984,0.00035373427090235054
68,0.5608501953125,0.8070999979972839,0.0003547661181073636
69,0.5571838671875,0.8087999820709229,0.00035718147410079837
70,0.558768125,0.806439995765686,0.0003615307214204222
71,0.554099921875,0.8102800250053406,0.00035937828943133354
72,0.5511023046875,0.8090000152587891,0.00036156829446554184
73,0.556245625,0.809939980506897,0.00036942397127859294
74,0.5644105078125,0.8043599724769592,0.00036906616878695786
75,0.5586438671875,0.8069599866867065,0.0003772521740756929
76,0.5570198046875,0.806879997253418,0.00037620135117322206
77,0.554169609375,0.8068600296974182,0.0003802367427852005
78,0.5510543359375,0.8098199963569641,0.0003806225140579045
79,0.559119765625,0.8065800070762634,0.000393100141081959
80,0.549220625,0.8130199909210205,0.00038607532042078674
81,0.555018125,0.8076199889183044,0.0003944448835682124
82,0.432162421875,0.8487799763679504,0.00039693128201179206
83,0.383177890625,0.8657600283622742,0.00039702924550510943
84,0.36930625,0.8701000213623047,0.00039477850077673793
85,0.36203828125,0.8722599744796753,0.00039201878826133907
86,0.35643015625,0.8736799955368042,0.0003879594150930643
87,0.352501796875,0.8770999908447266,0.0003872773377224803
88,0.348760859375,0.8778200149536133,0.00038606495945714414
89,0.3495608984375,0.8770599961280823,0.00038392082205973566
90,0.342065546875,0.8778600096702576,0.0003829343186225742
91,0.3428833203125,0.8793399930000305,0.0003804505104199052
92,0.34107703125,0.879360020160675,0.00037880029412917793
93,0.341993046875,0.8803200125694275,0.00037780249840579927
94,0.336305078125,0.8818600177764893,0.0003763590648304671
95,0.3362344140625,0.8799800276756287,0.00037347114994190633
96,0.340823671875,0.8779600262641907,0.00037058794987387955
97,0.3358693359375,0.8827400207519531,0.0003699348308146
98,0.3372128515625,0.8804000020027161,0.0003703860566020012
99,0.3363916015625,0.8808199763298035,0.00036679930053651333
100,0.3348226171875,0.8806599974632263,0.00036649074172601104
101,0.33387234375,0.8816999793052673,0.00036540228757075965
102,0.3364841796875,0.8821399807929993,0.00036422774428501725
103,0.32847078125,0.8833799958229065,0.0003616160247474909
104,0.33614859375,0.8816199898719788,0.00035929225850850344
105,0.331314921875,0.8839600086212158,0.00035765848588198423
106,0.33137875,0.8830400109291077,0.00035557494265958667
107,0.339270703125,0.880620002746582,0.0003546120715327561
108,0.3319847265625,0.8820199966430664,0.0003528082452248782
109,0.3344875,0.8822000026702881,0.0003507354995235801
110,0.330044453125,0.8846200108528137,0.00034989509731531143
111,0.326314140625,0.8847000002861023,0.00034820838482119143
112,0.333258671875,0.8818399906158447,0.00034705427242442966
113,0.32920859375,0.8824599981307983,0.00034535492886789143
114,0.334629296875,0.8805999755859375,0.00034266445436514914
115,0.335593984375,0.8804600238800049,0.0003404107701499015
116,0.33162125,0.8825799822807312,0.00034084179787896574
117,0.332230078125,0.8829200267791748,0.00033877964597195387
118,0.3312,0.8829399943351746,0.0003380248963367194
119,0.331054296875,0.8827599883079529,0.00033722922671586275
120,0.32676025390625,0.8831599950790405,0.00033704788074828684
121,0.3269624609375,0.8840199708938599,0.0003363888245075941
122,0.329251171875,0.8827000260353088,0.0003348173340782523
123,0.286933984375,0.8998399972915649,0.0003355884400662035
124,0.2691835546875,0.9046000242233276,0.0003352373605594039
125,0.26796095703125,0.9059000015258789,0.00033475476084277034
126,0.26370701171875,0.9070000052452087,0.0003342975105624646
127,0.265594296875,0.9055799841880798,0.00033507472835481167
128,0.26559904296875,0.9072800278663635,0.00033472737413831055
