epoch,train_loss,train_acc,quantization_error
74,0.5737853125,0.8024799823760986,0.00038265681359916925
75,0.5578271875,0.8068000078201294,0.00038959254743531346
76,0.5570365625,0.8070200085639954,0.00039158662548288703
77,0.559175,0.8086400032043457,0.0004038849438074976
78,0.55854328125,0.8076000213623047,0.00039897175156511366
79,0.5610328125,0.8073199987411499,0.00039376429049298167
80,0.5644,0.8058000206947327,0.00038940770900808275
81,0.5665896875,0.8053799867630005,0.0003936284047085792
82,0.430812890625,0.8508800268173218,0.00039134465623646975
83,0.386896015625,0.8634799718856812,0.00039028460741974413
84,0.375937734375,0.8677399754524231,0.00038907103589735925
85,0.3661221875,0.8716400265693665,0.0003877237904816866
86,0.363973984375,0.8727200031280518,0.00038625975139439106
87,0.355970546875,0.8755599856376648,0.0003854739188682288
88,0.35965578125,0.8741599917411804,0.0003824814921244979
89,0.3503099609375,0.8773199915885925,0.000380783953005448
90,0.34945640625,0.876479983329773,0.00038045705878175795
91,0.352948515625,0.8757799863815308,0.0003794323420152068
92,0.353081015625,0.8751199841499329,0.0003782112617045641
93,0.35340015625,0.8762400150299072,0.0003753231721930206
94,0.346819296875,0.8789799809455872,0.0003735386999323964
95,0.347200703125,0.8776800036430359,0.00037197861820459366
96,0.3431828515625,0.8778600096702576,0.0003702539252117276
97,0.3454163671875,0.8776800036430359,0.00036919277044944465
98,0.349317265625,0.8755000233650208,0.00036836572689935565
99,0.345536875,0.8796600103378296,0.0003677248314488679
100,0.338828359375,0.8800399899482727,0.00036742541124112904
101,0.342690390625,0.8789799809455872,0.0003662958333734423
102,0.346461953125,0.8758599758148193,0.0003641576913651079
103,0.3341664453125,0.882420003414154,0.00036204169737175107
104,0.3415318359375,0.8782600164413452,0.0003603571676649153
105,0.341951484375,0.8791199922561646,0.0003580901538953185
106,0.340542109375,0.8794400095939636,0.00035763735650107265
107,0.34344953125,0.8779600262641907,0.000356368807842955
108,0.3453865625,0.8773599863052368,0.0003523007908370346
109,0.345751328125,0.8788599967956543,0.0003520676400512457
110,0.341520625,0.8791800141334534,0.0003493529511615634
111,0.337405078125,0.8800600171089172,0.00034782660077326
112,0.3413973828125,0.8793399930000305,0.00034748189500533044
113,0.343257578125,0.8788599967956543,0.00034536299062892795
114,0.3387241796875,0.8800600171089172,0.00034468722878955305
115,0.339539921875,0.8795400261878967,0.00034371193032711744
116,0.34007453125,0.8797600269317627,0.0003428829659242183
117,0.341408671875,0.8792999982833862,0.00034121761564165354
118,0.3370931640625,0.8814399838447571,0.000340196886099875
119,0.343900390625,0.8786799907684326,0.0003405268653295934
120,0.3358783203125,0.8798199892044067,0.0003387695178389549
121,0.339883125,0.8780400156974792,0.00033849265309982
122,0.3443616015625,0.8781999945640564,0.000336907512973994
123,0.29354767578125,0.8950600028038025,0.0003365908341947943
124,0.27945166015625,0.9005200266838074,0.00033659973996691406
125,0.2776578125,0.9014999866485596,0.00033655480365268886
126,0.27494646484375,0.9026200175285339,0.0003364333533681929
127,0.2727823828125,0.9045400023460388,0.00033621452166698873
128,0.27378119140625,0.9017400145530701,0.00033616917789913714
129,0.27575224609375,0.9016199707984924,0.000336112774675712
130,0.2723993359375,0.9031999707221985,0.0003361718263477087
131,0.2747908203125,0.902459979057312,0.000335925753461197
132,0.2756111328125,0.9013000130653381,0.0003359065449330956
133,0.27456458984375,0.901960015296936,0.0003359336405992508
134,0.27965091796875,0.9007200002670288,0.00033582086325623095
135,0.273226953125,0.9040399789810181,0.00033577444264665246
136,0.2739360546875,0.9042400121688843,0.0003354103537276387
137,0.2783223046875,0.9014599919319153,0.0003351758059579879
138,0.27504234375,0.9007800221443176,0.00033512612571939826
139,0.27583296875,0.9014400243759155,0.00033507964690215886
140,0.276543046875,0.9009799957275391,0.00033485828316770494
141,0.2763350390625,0.9017800092697144,0.0003346070589032024
142,0.2757241015625,0.9026399850845337,0.00033456788514740765
143,0.2807996484375,0.9008600115776062,0.00033445231383666396
144,0.27644703125,0.9006800055503845,0.00033427050220780075
145,0.2732423046875,0.9032800197601318,0.00033404858550056815
146,0.27830791015625,0.902239978313446,0.0003337899688631296
147,0.27688953125,0.9011200070381165,0.0003337112721055746
148,0.2792475,0.9007999897003174,0.000333693518768996
149,0.277990546875,0.9014800190925598,0.0003334142966195941
150,0.276636171875,0.9000599980354309,0.00033333690953440964
151,0.27827775390625,0.9008600115776062,0.00033317983616143465
152,0.27536544921875,0.9016000032424927,0.00033296883339062333
153,0.2738684375,0.9024199843406677,0.00033290399005636573
154,0.279248984375,0.9006400108337402,0.0003327577142044902
155,0.27888396484375,0.8999800086021423,0.0003324804129078984
156,0.2769578515625,0.9012200236320496,0.00033238044125027955
157,0.2733748828125,0.9035400152206421,0.0003321426338516176
158,0.27775556640625,0.9010000228881836,0.0003320018877275288
159,0.2760616796875,0.9013199806213379,0.0003319008101243526
160,0.2735129296875,0.9018999934196472,0.0003316853544674814
161,0.279140234375,0.8995800018310547,0.0003314354980830103
162,0.27864013671875,0.9005399942398071,0.00033133887336589396
163,0.27989533203125,0.8995400071144104,0.0003311357577331364
