epoch,train_loss,train_acc,quantization_error
0,0.0421988037109375,0.985,0.0004733724344987
1,0.05036482421875,0.9818,0.00048285437515
2,0.0864103515625,0.969,0.0004925427492707
3,0.112241015625,0.9597,0.0005040509859099
4,0.13550720703125,0.9516,0.0005140269058756
5,0.159181708984375,0.9429,0.0005273459828458
6,0.159967705078125,0.9425,0.000537121319212
7,0.18324171875,0.9348,0.0005531898932531
8,0.20222755859375,0.9285,0.0005661575123667
9,0.2096662109375,0.9261,0.0005786179681308
10,0.22034537109375,0.9214,0.0005983330192975
11,0.22881787109375,0.9189,0.0006171861314214
12,0.2395170703125,0.9161,0.0006352744530886
13,0.24986701171875,0.9111,0.0006513517582789
14,0.25336236328125,0.9113,0.0006784107536077
15,0.253975859375,0.9098,0.0006986875087022
16,0.26767357421875,0.9053,0.0007228136528283
17,0.26048517578125,0.9095,0.0007387858349829
18,0.249871640625,0.9126,0.0007492731092497
19,0.2569175,0.9105,0.0007608387386426
20,0.24508267578125,0.9141,0.0007696943939663
21,0.24326791015625,0.9155,0.0007743578753434
22,0.236991640625,0.917,0.0007842725026421
23,0.2447827734375,0.9141,0.0007933424785733
24,0.24280064453125,0.9145,0.0007995412452146
25,0.2363612109375,0.9163,0.0008001995738595
26,0.2323081640625,0.9187,0.0008045209106057
27,0.2402562109375,0.9153,0.000804113165941
28,0.2272883984375,0.9196,0.0008075584191828
29,0.2319096875,0.9186,0.0008118128753267
30,0.231749609375,0.9189,0.0008185284095816
31,0.22722375,0.9201,0.0008199929725378
32,0.22475390625,0.9208,0.0008207375067286
33,0.230323671875,0.9197,0.000817512278445
34,0.2272030078125,0.9201,0.0008215063717216
35,0.2273336328125,0.9196,0.0008272597915492
36,0.2305291796875,0.9195,0.0008247034857049
37,0.229507109375,0.9208,0.0008302217465825
38,0.2254487890625,0.9206,0.0008269059471786
39,0.22652087890625,0.9218,0.0008297025342471
40,0.226005078125,0.921,0.0008299848996102
41,0.22393974609375,0.923,0.0008222361793741
42,0.2259487109375,0.9215,0.0008342000655829
43,0.2215690625,0.9216,0.0008317266474477
44,0.2167334765625,0.9249,0.0008270207326859
45,0.2236637109375,0.9215,0.0008298506145365
46,0.228788203125,0.9198,0.0008337114122696
47,0.2198122265625,0.9234,0.0008300465415231
