epoch,train_loss,train_acc,quantization_error
0,0.26489517578125,0.9141,0.0030340554658323
1,0.216455546875,0.9233,0.003255205694586
2,0.23835,0.9153,0.0035533739719539
3,0.2520520703125,0.9109,0.003793659619987
4,0.279661171875,0.8999,0.0040871547535061
5,0.2952616796875,0.8956,0.0044166552834212
6,0.30881763671875,0.8927,0.0047683315351605
7,0.32872109375,0.8863,0.0052395733073353
8,0.331297109375,0.8839,0.0055735986679792
9,0.3559959375,0.8753,0.0060617676936089
10,0.35758265625,0.8748,0.0064663533121347
11,0.358831640625,0.8737,0.0068923477083444
12,0.3653923046875,0.8726,0.0072374329902231
13,0.3607904296875,0.8744,0.007475268561393
14,0.3667990625,0.8724,0.0078759621828794
15,0.379403984375,0.868,0.0080587090924382
16,0.374006640625,0.8712,0.0083892401307821
17,0.3591421484375,0.875,0.0084834033623337
18,0.364301171875,0.8736,0.0087917353957891
19,0.3687790625,0.8717,0.0088801328092813
20,0.354789609375,0.8752,0.0090445335954427
21,0.3507452734375,0.8796,0.0093734553083777
22,0.3546019140625,0.8777,0.0093483617529273
23,0.348972109375,0.8784,0.0092875687405467
24,0.34049859375,0.8823,0.0093214958906173
25,0.3493608984375,0.8774,0.0096494667232036
26,0.3440434375,0.8813,0.0095927100628614
27,0.3481676171875,0.8789,0.009611802175641
28,0.34495359375,0.8786,0.0096377590671181
29,0.3504433203125,0.8791,0.0097675118595361
30,0.3432672265625,0.8807,0.0098202601075172
31,0.34382109375,0.8797,0.0099037457257509
32,0.34050890625,0.8814,0.0099203409627079
33,0.336673515625,0.8843,0.0098160812631249
34,0.334334765625,0.8836,0.0098983980715274
35,0.3455353125,0.8785,0.0099305985495448
36,0.3464723828125,0.8802,0.0098649598658084
37,0.3377855859375,0.884,0.0098058953881263
38,0.3426215234375,0.8816,0.0099777579307556
39,0.3321514453125,0.8849,0.0098522547632455
40,0.33820390625,0.8833,0.0098650250583887
41,0.3405339453125,0.8814,0.009941941127181
42,0.332801953125,0.8832,0.0100078880786895
43,0.34337578125,0.8802,0.0100761419162154
44,0.3386092578125,0.8823,0.0099750310182571
45,0.3303334375,0.8851,0.009985564276576
46,0.34054,0.8815,0.0099868653342127
47,0.339315546875,0.8833,0.0100266207009553
48,0.3318933984375,0.8851,0.0099554825574159
49,0.3317271875,0.885,0.0098792919889092
50,0.3385319921875,0.8824,0.0099091529846191
51,0.3435033203125,0.8809,0.0098350886255502
52,0.3332541015625,0.8854,0.0099000111222267
53,0.335650078125,0.8829,0.0099250683560967
54,0.340076015625,0.882,0.0099621275439858
55,0.3313785546875,0.8852,0.0098652206361293
56,0.3391588671875,0.882,0.0099802892655134
57,0.3252940625,0.888,0.0098979286849498
58,0.3279649609375,0.8866,0.0099236397072672
59,0.333915078125,0.8851,0.0098279546946287
60,0.332839296875,0.884,0.0098049482330679
61,0.332931640625,0.8852,0.0098793404176831
