epoch,train_loss,train_acc,quantization_error
0,0.0300425805664062,0.9901,0.0002239126333734
1,0.037065673828125,0.9868,0.0002282182540511
2,0.066676884765625,0.9766,0.0002312429714947
3,0.1002276953125,0.9635,0.0002355649776291
4,0.12786701171875,0.9545,0.0002448676095809
5,0.14572375,0.9478,0.0002501881099306
6,0.14921521484375,0.9465,0.000256876257481
7,0.1672709375,0.9414,0.0002644587948452
8,0.186361796875,0.9348,0.0002736268797889
9,0.19556984375,0.9302,0.0002869859163183
10,0.2032950390625,0.9289,0.0002989705535583
11,0.21836650390625,0.9232,0.0003090691461693
12,0.22591833984375,0.9193,0.0003219449426978
13,0.24192732421875,0.9145,0.0003337394155096
14,0.23968671875,0.9145,0.0003519736928865
15,0.24922083984375,0.9105,0.0003643330128397
16,0.2606738671875,0.9077,0.0003767969028558
17,0.247514453125,0.9134,0.0003910658706445
18,0.2359514453125,0.9183,0.000396760093281
19,0.2498344140625,0.912,0.0004019244224764
20,0.24417712890625,0.9144,0.0004094302712474
21,0.234484609375,0.9159,0.0004115431802347
22,0.2257073828125,0.9218,0.0004185665457043
23,0.23152916015625,0.9189,0.000424637197284
24,0.22626189453125,0.9205,0.0004242835857439
25,0.23122953125,0.918,0.000428965955507
26,0.21954396484375,0.9235,0.0004354652483016
27,0.231174453125,0.9191,0.0004353038675617
28,0.2198101953125,0.9227,0.0004354425473138
29,0.2231207421875,0.9217,0.0004370707611087
30,0.224368125,0.9218,0.00043791270582
31,0.22467611328125,0.9226,0.0004419634642545
32,0.21593166015625,0.9244,0.0004385410866234
33,0.2266326953125,0.9206,0.0004442106874193
34,0.21785095703125,0.9232,0.0004408749518916
35,0.2154434765625,0.9239,0.0004439012845978
36,0.2244903125,0.9204,0.0004462496726773
37,0.22029154296875,0.9231,0.0004431259585544
38,0.219198125,0.9229,0.0004457954200915
39,0.2195968359375,0.9228,0.0004483080701902
40,0.2149506640625,0.925,0.0004489809507504
41,0.22027150390625,0.923,0.0004501083167269
42,0.2138771484375,0.9258,0.0004487878759391
43,0.2194244921875,0.9237,0.0004509100690484
44,0.2168575390625,0.9239,0.0004459685587789
45,0.2161707421875,0.9243,0.0004511792503762
46,0.21426505859375,0.9251,0.0004507918783929
47,0.21894251953125,0.9226,0.0004486685502342
48,0.2108865625,0.925,0.0004494336317293
49,0.210824921875,0.9273,0.0004471198481041
50,0.215887265625,0.9249,0.0004495142202358
51,0.21680345703125,0.923,0.0004507611447479
52,0.207541640625,0.9264,0.0004438995092641
53,0.21457853515625,0.9258,0.0004514126630965
54,0.211135234375,0.9251,0.0004479200288187
55,0.21375302734375,0.925,0.0004477378679439
56,0.214975859375,0.9254,0.0004503474920056
57,0.21028685546875,0.9275,0.000452095613582
58,0.2101112109375,0.9269,0.0004419926262926
59,0.21452359375,0.9242,0.0004480831848923
60,0.20635728515625,0.928,0.0004554904880933
61,0.2023159375,0.9292,0.0004512818122748
62,0.20861318359375,0.9268,0.0004487591795623
63,0.21831166015625,0.9236,0.0004511824809014
64,0.20985556640625,0.9253,0.0004519406938925
65,0.20222212890625,0.9288,0.0004479935450945
66,0.2086890625,0.927,0.0004477690090425
67,0.20423673828125,0.9283,0.0004454588342923
68,0.20765294921875,0.9274,0.0004473308799788
69,0.209890625,0.927,0.0004514143802225
70,0.20740904296875,0.9283,0.000445366371423
71,0.2118903125,0.9251,0.0004551745951175
72,0.21369693359375,0.9254,0.0004490814753808
73,0.20351138671875,0.9288,0.0004527406999841
74,0.2068781640625,0.9268,0.0004514648753684
75,0.20859001953125,0.9262,0.0004534114850685
76,0.2013998046875,0.9287,0.0004471817810554
77,0.20021529296875,0.9296,0.0004542540118563
78,0.208932578125,0.9263,0.0004529656434897
79,0.210385546875,0.9259,0.0004512183368206
80,0.20954126953125,0.9265,0.0004519953217823
81,0.21088494140625,0.9265,0.000462074909592
82,0.127075546875,0.9555,0.0004623376880772
83,0.096025771484375,0.9684,0.0004593326884787
84,0.084684365234375,0.9718,0.0004546623968053
85,0.0779053662109375,0.974,0.0004547275311779
86,0.07245072265625,0.9754,0.0004526728880591
87,0.0676598046875,0.9774,0.0004474358574952
88,0.0655511767578125,0.9784,0.0004440483753569
89,0.060962001953125,0.9797,0.000440322823124
90,0.06020876953125,0.9795,0.0004363000334706
91,0.057996298828125,0.9803,0.0004306752525735
92,0.0572606787109375,0.981,0.0004271078796591
93,0.052542861328125,0.9826,0.0004241444403305
94,0.0514478857421875,0.9833,0.0004165797727182
95,0.0490699951171875,0.9834,0.0004152168985456
96,0.04686861328125,0.9843,0.0004115404153708
97,0.0462102197265625,0.9846,0.0004050826246384
98,0.045829541015625,0.9851,0.0004021477943751
99,0.0434439208984375,0.9858,0.0003982824855484
