epoch,train_loss,train_acc,quantization_error
0,0.0356185522460937,0.9876,0.0009363646386191
1,0.043200517578125,0.9844,0.0009433839586563
2,0.0699826806640625,0.975,0.0009623477235436
3,0.096069326171875,0.9665,0.0009958043228834
4,0.11174703125,0.9599,0.0010077354963868
5,0.13248861328125,0.9525,0.0010348426876589
6,0.14083123046875,0.9495,0.0010662638815119
7,0.16778294921875,0.9412,0.0010876931482926
8,0.17593400390625,0.9374,0.0011305860243737
9,0.190229140625,0.9322,0.0011699987808242
10,0.20435220703125,0.9284,0.0012181405909359
11,0.21600685546875,0.9252,0.0012901560403406
12,0.23049625,0.9187,0.0013522306689992
13,0.23541796875,0.9173,0.001420140848495
14,0.23671845703125,0.9169,0.0014873845502734
15,0.24448318359375,0.9147,0.0015468016499653
16,0.24903923828125,0.913,0.0015911128139123
17,0.24160462890625,0.9147,0.0016753034433349
18,0.2401270703125,0.9149,0.0017099191900342
19,0.242775390625,0.9164,0.001743271946907
20,0.231330703125,0.9199,0.0017838550265878
21,0.22786375,0.9213,0.0017833267338573
22,0.22600875,0.9206,0.0017953113419935
23,0.23243599609375,0.9187,0.0018070434452965
24,0.2244604296875,0.9209,0.0018419408006593
25,0.2275434765625,0.9205,0.0018591028638184
26,0.2170626171875,0.9247,0.0018427955219522
27,0.22663044921875,0.9203,0.0018718056380748
28,0.219881953125,0.9234,0.0018513635732233
29,0.2175801953125,0.9238,0.0018763771513476
30,0.2138731640625,0.9249,0.0019054048461839
31,0.2147974609375,0.9248,0.0019216246437281
32,0.2147098828125,0.9257,0.0019256024388596
33,0.21377048828125,0.9248,0.0018964238697662
34,0.2115278125,0.9261,0.0018797672819346
35,0.217780078125,0.9228,0.0018928155768662
36,0.2147465234375,0.924,0.0019053347641602
37,0.20947912109375,0.9265,0.0018887626938521
38,0.20846681640625,0.9285,0.0019100074423477
39,0.20079537109375,0.9294,0.0018749851733446
40,0.2094451171875,0.9272,0.0019063114887103
41,0.2116402734375,0.9242,0.0019051702693104
42,0.20857466796875,0.9266,0.0018789864843711
43,0.2093296484375,0.9273,0.0019026225199922
44,0.210544765625,0.927,0.0019312544027343
45,0.20052001953125,0.9283,0.0019147105049341
46,0.21041958984375,0.9271,0.0019194725900888
47,0.20579091796875,0.9288,0.0019292419310659
48,0.20086072265625,0.9296,0.0019120775396004
49,0.2052142578125,0.9297,0.0019327836344018
50,0.20258099609375,0.93,0.0018996410071849
51,0.214101796875,0.9238,0.0019404870690777
52,0.20361134765625,0.9285,0.001943189301528
53,0.20435517578125,0.9284,0.0019304652232676
54,0.20920443359375,0.9264,0.0019450985128059
55,0.1960605078125,0.9312,0.0019187012221664
56,0.203605546875,0.9291,0.0019500689813867
57,0.19672283203125,0.9317,0.0019413547124713
58,0.2054953125,0.9286,0.0019301832653582
59,0.20301017578125,0.9294,0.0019348644418641
