epoch,train_loss,train_acc,quantization_error
0,0.0201275537109375,0.993,0.0005654756096191
1,0.0255972705078125,0.9912,0.0005704097566194
2,0.0527454296875,0.9818,0.0005761315696872
3,0.073597158203125,0.9742,0.0005835209740325
4,0.098533564453125,0.9657,0.0005910505424253
5,0.110234375,0.9607,0.0005992110236547
6,0.12608390625,0.9556,0.0006113384733907
7,0.14794578125,0.9477,0.0006188160623423
8,0.155733203125,0.9441,0.0006349546019919
9,0.17079421875,0.9398,0.0006474730325862
10,0.18602173828125,0.9345,0.0006601482164114
11,0.199343125,0.9291,0.000685554172378
12,0.2113992578125,0.9258,0.0007013080758042
13,0.21839482421875,0.9236,0.000719545292668
14,0.22215251953125,0.9229,0.0007387791411019
15,0.22526958984375,0.9207,0.0007604922284372
16,0.24229681640625,0.9154,0.0007838951423764
17,0.23245984375,0.9195,0.0008051976328715
18,0.22261,0.9226,0.0008125452441163
19,0.219118515625,0.9238,0.0008319644257426
20,0.22190505859375,0.923,0.0008361616637557
21,0.21068708984375,0.9266,0.0008457633666694
22,0.2136195703125,0.9241,0.000850289070513
23,0.21196484375,0.9253,0.0008628320647403
24,0.20598630859375,0.9269,0.0008737618336454
25,0.21023046875,0.9259,0.0008755511371418
26,0.200770234375,0.9294,0.0008778808987699
27,0.2085397265625,0.9281,0.0008773322333581
28,0.2034955078125,0.9283,0.0008806404657661
29,0.19969126953125,0.9291,0.0008874860941432
30,0.20542744140625,0.9287,0.0008859921363182
31,0.20035123046875,0.9307,0.000899622507859
32,0.20090814453125,0.9293,0.0008949221810325
33,0.19885126953125,0.9298,0.0008874324266798
34,0.19269830078125,0.9323,0.0008971738861873
35,0.1964677734375,0.9319,0.0008902556728571
36,0.19310572265625,0.9322,0.0008882327820174
37,0.1985054296875,0.9303,0.0008941732230596
38,0.1998475390625,0.9311,0.0008973384392447
39,0.1920561328125,0.9329,0.0009032755624502
40,0.1915606640625,0.9335,0.0008956737583503
41,0.1925378125,0.9344,0.0008928004535846
42,0.19903560546875,0.9296,0.0008982683066278
43,0.1875777734375,0.9348,0.000894277007319
44,0.18840095703125,0.9328,0.0008976795943453
45,0.1958614453125,0.9314,0.0009040141594596
46,0.194205078125,0.9329,0.0009026524494402
47,0.1961333984375,0.9321,0.0009066901984624
48,0.181423359375,0.9362,0.0009001027792692
49,0.1899874609375,0.9341,0.0008969363989308
50,0.18821875,0.9338,0.00090411468409
51,0.1904946875,0.9324,0.0008983914740383
52,0.18437736328125,0.9356,0.0009012629743665
53,0.188619609375,0.9332,0.0008990537025965
54,0.1893657421875,0.9334,0.0009019636199809
55,0.18388291015625,0.9361,0.0008997655240818
56,0.1980699609375,0.9308,0.0009015181567519
57,0.1903267578125,0.9333,0.000903170381207
58,0.18207013671875,0.9362,0.0009002496954053
59,0.1876153125,0.9343,0.0009036322589963
60,0.18497115234375,0.9355,0.0009046137565746
61,0.18572828125,0.9345,0.0009036603732965
62,0.18637158203125,0.9347,0.0009076844435185
63,0.18673564453125,0.9348,0.0008977841353043
64,0.18474494140625,0.9363,0.0009107676451094
65,0.179795703125,0.9377,0.0009055018308572
66,0.1788895703125,0.9374,0.0009078188450075
67,0.18846857421875,0.9339,0.0009099593153223
68,0.18403810546875,0.9351,0.0009096743888221
69,0.18533484375,0.9347,0.0008955805678851
70,0.1848968359375,0.9364,0.0008983730222098
71,0.18727994140625,0.9347,0.0009017018601298
72,0.181695703125,0.9366,0.0009059167932718
73,0.18265462890625,0.9359,0.0009079225710593
74,0.18546421875,0.934,0.0009022604208439
75,0.18118529296875,0.937,0.0009028315544128
76,0.1850217578125,0.9342,0.0009142748895101
77,0.181128203125,0.9366,0.0009034748654812
78,0.18161568359375,0.9359,0.0008952689240686
79,0.18688921875,0.935,0.0009024115279316
80,0.1825301171875,0.935,0.0009058354189619
81,0.194437890625,0.9318,0.0009187394171021
82,0.104382724609375,0.9653,0.0009171498240903
83,0.0716437548828125,0.9764,0.0009130242979153
84,0.064899619140625,0.9786,0.0009101074538193
85,0.055718046875,0.9823,0.0009042041492648
86,0.0491572900390625,0.9842,0.0008996879332698
87,0.0465463671875,0.9844,0.0008969278424046
88,0.0439943798828125,0.9854,0.0008923896821215
89,0.039167080078125,0.9876,0.0008860268280841
90,0.0380734155273437,0.9877,0.0008804263197816
91,0.0369138818359375,0.9885,0.0008770412532612
92,0.0357455810546875,0.9881,0.0008711824193596
93,0.0332653540039062,0.9891,0.0008645065245218
94,0.0316508056640625,0.9896,0.0008625766495242
95,0.030309765625,0.9904,0.000856329803355
96,0.0285692041015625,0.9909,0.0008508999599143
97,0.0287575903320312,0.9904,0.000846259703394
98,0.02699671875,0.9911,0.0008390979492105
99,0.0254316333007812,0.9921,0.0008289135876111
100,0.0242577124023437,0.9923,0.0008227292564697
101,0.0229007666015625,0.993,0.0008196814451366
102,0.021219296875,0.9935,0.000814791303128
103,0.0225317065429687,0.9929,0.0008116143289953
104,0.0210544653320312,0.9934,0.0008061316912062
105,0.0199146875,0.9935,0.0008007104042917
106,0.02110302734375,0.9934,0.0007935542962513
107,0.0183318395996093,0.9944,0.000790366961155
108,0.0187975708007812,0.9944,0.0007853640126995
109,0.0182493920898437,0.9942,0.0007777928840368
110,0.0184372534179687,0.9942,0.0007759615546092
111,0.0182545703125,0.9945,0.0007727513439022
112,0.0193134619140625,0.9933,0.0007684514275752
113,0.0179081701660156,0.9942,0.0007632093620486
114,0.0169563452148437,0.9945,0.0007577519863843
115,0.0182234289550781,0.9941,0.0007500807405449
116,0.0158986962890625,0.9951,0.0007442511850968
117,0.0157247814941406,0.9951,0.000739277980756
118,0.015410283203125,0.995,0.000735901412554
119,0.0161523486328125,0.9946,0.0007278659031726
120,0.0142237097167968,0.9958,0.0007255903328768
121,0.0157266369628906,0.9947,0.0007225938607007
122,0.0160256311035156,0.9949,0.0007161351968534
123,0.0133016882324218,0.9959,0.000715104106348
124,0.0112960412597656,0.9969,0.0007148626609705
125,0.0108281396484375,0.9969,0.0007140024681575
126,0.0099739056396484,0.9972,0.0007138768560253
127,0.009157333984375,0.9974,0.0007135929190553
128,0.0085478881835937,0.9978,0.0007131829042918
129,0.0097633984375,0.9973,0.0007125939009711
130,0.0090344958496093,0.9976,0.0007125638076104
131,0.0079525891113281,0.998,0.0007127786520868
132,0.00819630859375,0.9978,0.0007128723082132
133,0.0079268963623046,0.998,0.0007118472130969
134,0.0081680926513671,0.9979,0.0007111690938472
135,0.0080293249511718,0.9979,0.0007101967348717
136,0.0078632507324218,0.998,0.000710658263415
137,0.0079173876953125,0.9978,0.0007112490129657
138,0.0079290991210937,0.998,0.0007100488292053
139,0.0069775122070312,0.9986,0.0007083707605488
140,0.0073810302734375,0.9982,0.0007087304256856
141,0.0074724182128906,0.9983,0.0007073114975355
142,0.0069690423583984,0.9985,0.0007068960694596
143,0.0074848474121093,0.9983,0.0007069612038321
144,0.0074704229736328,0.9984,0.0007052153232507
145,0.0071134106445312,0.9984,0.0007046730606816
146,0.0072702209472656,0.9983,0.0007040443597361
147,0.0075267486572265,0.9983,0.0007041655480861
148,0.0077950329589843,0.9984,0.000702817342244
149,0.0072399737548828,0.9984,0.0007047642138786
150,0.0069953143310546,0.9983,0.0007034847512841
151,0.0069051123046875,0.9985,0.0007034544833004
