epoch,train_loss,train_acc,quantization_error
0,0.51475140625,0.8499,0.0587059333920478
1,0.2636704296875,0.9079,0.0618575438857078
2,0.2279371484375,0.9197,0.0648208111524581
3,0.228823203125,0.9199,0.0677802935242652
4,0.22573453125,0.9208,0.0712636709213256
5,0.22678349609375,0.9183,0.0750195086002349
6,0.238252734375,0.9153,0.078016310930252
7,0.24370185546875,0.9157,0.0809251368045806
8,0.26125328125,0.9083,0.0860921218991279
9,0.2633432421875,0.9076,0.0885366573929786
10,0.2700514453125,0.9058,0.092130459845066
11,0.2808940234375,0.9006,0.0943719521164894
12,0.3006811328125,0.8934,0.0999165251851081
13,0.29794779296875,0.8954,0.1019382625818252
14,0.30133505859375,0.8952,0.1048730462789535
15,0.31949875,0.889,0.1077886298298835
16,0.3221176171875,0.8887,0.1096139475703239
17,0.3244279296875,0.8872,0.113711804151535
18,0.3262615625,0.8869,0.1161375045776367
19,0.318004453125,0.8886,0.11723343282938
20,0.3186211328125,0.8896,0.1212931424379348
21,0.31053505859375,0.8931,0.1196145936846733
22,0.30814203125,0.893,0.1186186447739601
23,0.318015078125,0.8894,0.118202731013298
24,0.310596875,0.8912,0.1156546920537948
25,0.3117487109375,0.8915,0.1154024079442024
26,0.31397404296875,0.8909,0.1157528907060623
27,0.309351640625,0.8929,0.1153026148676872
28,0.30924263671875,0.8924,0.1143625825643539
29,0.31302546875,0.8918,0.1138573884963989
30,0.313859609375,0.8905,0.1141793727874755
31,0.31117388671875,0.8904,0.1116728782653808
32,0.3098831640625,0.8928,0.1123723462224006
33,0.3153796484375,0.8902,0.1113732904195785
34,0.3062215234375,0.8949,0.1112321689724922
35,0.3057673046875,0.8931,0.1108547449111938
36,0.307262109375,0.8933,0.1099996417760849
37,0.31331017578125,0.8905,0.1082921475172042
38,0.3153263671875,0.8901,0.1063259914517402
39,0.3023535546875,0.8956,0.1053040474653244
40,0.30587140625,0.8933,0.1026429757475853
41,0.30276724609375,0.8954,0.1034089922904968
42,0.31032083984375,0.893,0.101775161921978
43,0.3134171484375,0.8907,0.1027355566620826
44,0.3072164453125,0.894,0.1024178266525268
45,0.30206513671875,0.8949,0.1023336127400398
46,0.3084756640625,0.8926,0.1025531589984893
47,0.309616640625,0.8922,0.1027028858661651
48,0.311582890625,0.8921,0.0992874652147293
49,0.3090212890625,0.894,0.0983899235725402
50,0.30196408203125,0.8943,0.098701998591423
51,0.3169690234375,0.8901,0.0978578180074691
52,0.30513634765625,0.8943,0.0990322008728981
53,0.30429755859375,0.8945,0.0992808267474174
54,0.31128046875,0.8907,0.0989882424473762
55,0.30609525390625,0.894,0.1007611751556396
56,0.3046877734375,0.8945,0.1007805839180946
57,0.3043535546875,0.8951,0.0989622771739959
58,0.308932890625,0.8936,0.0980391278862953
59,0.30947193359375,0.8928,0.0983578264713287
60,0.312166484375,0.8915,0.0981127098202705
61,0.30640689453125,0.894,0.0944729968905448
62,0.3099009765625,0.8924,0.0961716473102569
63,0.30254546875,0.8959,0.095495581626892
64,0.30072015625,0.8958,0.0950344800949096
65,0.30214853515625,0.8954,0.0939334779977798
66,0.30241560546875,0.8943,0.0928036570549011
67,0.30181869140625,0.8952,0.093569315969944
68,0.29931609375,0.8958,0.0924874916672706
69,0.304215546875,0.8938,0.0922935903072357
70,0.3072380078125,0.894,0.0920029282569885
71,0.3101242578125,0.8925,0.0908994525671005
72,0.30116923828125,0.8947,0.0889168977737426
73,0.30239984375,0.8946,0.088416002690792
74,0.3054244921875,0.894,0.0893000587821006
75,0.30475958984375,0.8955,0.0898298174142837
76,0.301968203125,0.8938,0.0903106778860092
77,0.30140689453125,0.8956,0.0885525867342948
78,0.2971628125,0.8967,0.0881668180227279
79,0.31064359375,0.8936,0.08808234333992
80,0.2958621484375,0.8966,0.0881934985518455
81,0.3000491015625,0.8946,0.0902003273367881
82,0.2010994140625,0.9308,0.0899271667003631
83,0.157207236328125,0.9459,0.089166909456253
84,0.14847703125,0.9489,0.0885932222008705
85,0.13940955078125,0.953,0.087950125336647
86,0.13484515625,0.9528,0.0875012129545211
87,0.12890669921875,0.955,0.0871993228793144
88,0.127806640625,0.9566,0.0866933912038803
89,0.121468359375,0.9565,0.086312435567379
90,0.119070693359375,0.9587,0.0857439786195755
91,0.1178789453125,0.959,0.0852308273315429
92,0.11556974609375,0.9598,0.0848600193858146
93,0.115447421875,0.9589,0.0843349695205688
94,0.110739990234375,0.9617,0.0837384685873985
95,0.1110541796875,0.9612,0.0832086503505706
96,0.1089278515625,0.962,0.0828454419970512
97,0.10940599609375,0.9612,0.0821124389767646
98,0.10545173828125,0.9634,0.081680417060852
99,0.10753580078125,0.9632,0.0813204571604728
100,0.10460482421875,0.9627,0.0810783505439758
101,0.10175376953125,0.9639,0.080621525645256
102,0.10328994140625,0.9629,0.0802619680762291
103,0.10037765625,0.9643,0.0799071639776229
104,0.09976908203125,0.9639,0.0794169455766677
105,0.103583857421875,0.963,0.078791506588459
106,0.10153146484375,0.9643,0.0784372314810752
107,0.098725947265625,0.9647,0.0781721472740173
108,0.100885703125,0.9647,0.0776237621903419
109,0.10101111328125,0.9639,0.0773127898573875
110,0.098678232421875,0.9647,0.0769941285252571
111,0.100880986328125,0.9642,0.0766417309641838
112,0.0990969140625,0.9657,0.0763063132762909
113,0.101276396484375,0.9638,0.0759502127766609
114,0.10194751953125,0.9634,0.0755914598703384
115,0.10122986328125,0.9643,0.0751655623316764
116,0.1026458984375,0.963,0.0747632160782814
117,0.09798294921875,0.965,0.0742477849125862
118,0.10015794921875,0.9643,0.0740284621715545
119,0.097498271484375,0.9655,0.0735409334301948
120,0.09824109375,0.9648,0.0730958357453346
121,0.096810048828125,0.9656,0.0726263523101806
122,0.09654046875,0.9657,0.0723102316260337
123,0.07517623046875,0.9742,0.0722462385892868
124,0.0637904296875,0.9784,0.0721912384033203
125,0.061262197265625,0.9791,0.0721296370029449
126,0.0572044677734375,0.9809,0.0721055269241333
127,0.05688490234375,0.9811,0.0720706284046173
128,0.053183134765625,0.9824,0.0720409825444221
129,0.053546103515625,0.982,0.0720248967409133
130,0.0545487744140625,0.9816,0.0719741210341453
131,0.05281958984375,0.9819,0.0719297230243682
132,0.0509375732421875,0.9831,0.0718794092535972
133,0.0514777294921875,0.9832,0.0718307495117187
134,0.0491649365234375,0.9845,0.0717816725373268
135,0.0498959765625,0.983,0.0717202052474021
136,0.0502383984375,0.9834,0.0716955140233039
137,0.0509410302734375,0.9827,0.071643516421318
138,0.0499284228515625,0.9834,0.071598008275032
139,0.049993935546875,0.9833,0.0715560764074325
140,0.049508857421875,0.9837,0.0715102553367614
141,0.049389560546875,0.9833,0.0714557841420173
142,0.04818025390625,0.9835,0.0714090913534164
143,0.04844009765625,0.9833,0.071368284523487
144,0.0486488330078125,0.983,0.0713187754154205
145,0.0484053759765625,0.984,0.0712702497839927
146,0.048200498046875,0.9838,0.0712268874049186
147,0.0474343408203125,0.9839,0.07119682431221
148,0.049822978515625,0.9826,0.0711361467838287
149,0.0473149560546875,0.9846,0.0710784271359443
150,0.0504370849609375,0.9826,0.0710294991731643
151,0.0484891357421875,0.9835,0.0709734037518501
152,0.047094384765625,0.9839,0.0709271654486656
153,0.0472736767578125,0.9839,0.0708688870072364
154,0.04738146484375,0.9837,0.0708290562033653
155,0.0463323876953125,0.9845,0.0707899630069732
156,0.048369384765625,0.983,0.0707348510622978
157,0.046666943359375,0.9839,0.0706858411431312
158,0.045163037109375,0.9847,0.070635512471199
159,0.0463747705078125,0.9842,0.0705843269824981
160,0.0473925537109375,0.9839,0.0705292224884033
161,0.0465630517578125,0.984,0.0704775154590606
162,0.046777314453125,0.984,0.0704374462366104
163,0.0469293359375,0.9836,0.0703848898410797
