epoch,train_loss,train_acc,quantization_error
0,0.0118807983398437,0.9964399933815002,0.0005390287260524
1,0.0152611218261718,0.995039999485016,0.0005405963165685
2,0.032354013671875,0.9888799786567688,0.0005441155517473
3,0.0642305078125,0.977840006351471,0.0005508629838004
4,0.0744657568359375,0.9741600155830384,0.0005570293287746
5,0.09929826171875,0.9645799994468688,0.000564754649531
6,0.1182537890625,0.9578800201416016,0.0005753494333475
7,0.1281776953125,0.9550999999046326,0.0005852102185599
8,0.15150978515625,0.9464799761772156,0.0005978301051072
9,0.1663741796875,0.9424200057983398,0.0006170059205032
10,0.1666488671875,0.9413999915122986,0.000633550051134
11,0.18670244140625,0.9356399774551392,0.000654419651255
12,0.2015842578125,0.9291599988937378,0.0006786509184166
13,0.198708046875,0.9290599822998048,0.0006988451932556
14,0.21475626953125,0.9250800013542176,0.0007268998888321
15,0.21219349609375,0.9252600073814392,0.0007486600079573
16,0.23663591796875,0.9182400107383728,0.0007797438302077
17,0.2210071875,0.9238399863243104,0.0008010268211364
18,0.20772072265625,0.9275400042533876,0.0008171701920218
19,0.2080345703125,0.92739999294281,0.0008292442071251
20,0.20702396484375,0.9276999831199646,0.0008386120316572
21,0.1962886328125,0.9306399822235109,0.0008457889198325
22,0.19889984375,0.9305599927902222,0.0008524327422492
23,0.2002712890625,0.9304599761962892,0.0008658268488943
24,0.19346701171875,0.9310399889945984,0.0008709288667887
25,0.1849246484375,0.936240017414093,0.0008715204894542
26,0.1865409375,0.9342799782752992,0.0008740636403672
27,0.19198673828125,0.9330999851226808,0.0008785236859694
28,0.1882753125,0.9331600069999696,0.0008826637058518
29,0.1849602734375,0.9354400038719176,0.0008823503740131
30,0.18279029296875,0.935920000076294,0.0008894655620679
31,0.1853855078125,0.9362199902534484,0.0008879984961822
32,0.1794908984375,0.9373400211334229,0.0008865673444233
33,0.1846112109375,0.934599995613098,0.0008867666474543
34,0.18196330078125,0.9352399706840516,0.0008876785286702
35,0.18369123046875,0.9353399872779846,0.0008932070923037
36,0.1790583203125,0.9369999766349792,0.0008912531775422
37,0.1840773046875,0.935259997844696,0.0008970364578999
38,0.18254041015625,0.9365400075912476,0.0009009579080156
39,0.1780190234375,0.937940001487732,0.0009009797358885
40,0.1779925390625,0.9374200105667114,0.0009033518726937
41,0.17782359375,0.9387199878692628,0.0008990767528302
42,0.17876115234375,0.9381399750709534,0.0009025981416925
43,0.1717030859375,0.9397799968719482,0.0009011435322463
44,0.17817505859375,0.9374799728393556,0.0009021428995765
45,0.1787731640625,0.9378399848937988,0.0009019745048135
46,0.17626376953125,0.9385799765586852,0.0009050570661202
47,0.17532451171875,0.9386199712753296,0.0009009839268401
48,0.174369375,0.9391000270843506,0.0009030267246998
49,0.16983435546875,0.9406999945640564,0.0009014642564579
50,0.17548931640625,0.9378799796104432,0.0009039173601195
51,0.177401015625,0.937940001487732,0.0009049629443325
52,0.1737782421875,0.9401400089263916,0.0009047440835274
53,0.1629915625,0.9426000118255616,0.0009036622359417
54,0.1657765234375,0.9420599937438964,0.0008989024208858
