epoch,train_loss,train_acc,quantization_error
46,0.2603632421875,0.9093,0.0099538210779428
47,0.25877185546875,0.9095,0.0099711744114756
48,0.2473212109375,0.9154,0.0099393110722303
49,0.25223392578125,0.9111,0.0098712388426065
50,0.2489626953125,0.9139,0.0098590422421693
51,0.25931484375,0.9099,0.0097852712497115
52,0.2580161328125,0.9103,0.0098640993237495
53,0.2545939453125,0.9106,0.0099506778642535
54,0.25984046875,0.9091,0.0099101066589355
55,0.245961328125,0.9152,0.0097624314948916
56,0.254014921875,0.9108,0.0098875565454363
57,0.2523838671875,0.9125,0.0098525108769536
58,0.26009515625,0.9103,0.0099338786676526
59,0.2458253515625,0.9156,0.0099266581237316
60,0.25072435546875,0.913,0.0097488546743988
61,0.24479734375,0.9146,0.0099277878180146
62,0.2442312109375,0.915,0.0097829047590494
63,0.2482556640625,0.9141,0.0099051874130964
64,0.24419904296875,0.9128,0.0098822079598903
65,0.2462504296875,0.914,0.0098302075639367
66,0.236040625,0.9187,0.0096979532390832
67,0.24322556640625,0.9156,0.0096549494192004
68,0.2464109375,0.914,0.0098183471709489
69,0.24728771484375,0.9138,0.0097931511700153
70,0.25404248046875,0.9123,0.0098065761849284
71,0.2431323046875,0.9149,0.009824076667428
72,0.2419380078125,0.9167,0.0098617132753133
73,0.24174234375,0.9162,0.0098810596391558
74,0.24654576171875,0.9137,0.0098346378654241
75,0.25300759765625,0.9121,0.0097914217039942
76,0.2428825390625,0.9142,0.0098408814519643
77,0.2500947265625,0.9121,0.0098222820088267
78,0.24021375,0.9161,0.0097979437559843
79,0.24153279296875,0.9157,0.0098523376509547
80,0.24851271484375,0.9133,0.0099116759374737
81,0.2499162109375,0.9122,0.0099049666896462
82,0.148937666015625,0.9488,0.0097741903737187
83,0.1153312109375,0.9593,0.0096478108316659
84,0.103697822265625,0.9641,0.0094801485538482
85,0.095302412109375,0.9674,0.0093981372192502
86,0.0886298046875,0.9694,0.0093078631907701
87,0.08363830078125,0.971,0.0092173619195818
88,0.08415142578125,0.971,0.0091343242675066
89,0.080176875,0.9722,0.0091145122423768
90,0.0785584521484375,0.9726,0.0090625248849391
91,0.0759134423828125,0.9735,0.0090710958465933
92,0.0716052392578125,0.975,0.00893150921911
93,0.0685322314453125,0.9761,0.0089536886662244
94,0.06640189453125,0.9768,0.0088319294154644
95,0.06514728515625,0.9773,0.0087861996144056
96,0.062493251953125,0.978,0.0087031042203307
97,0.0615911865234375,0.9787,0.0086665293201804
98,0.061611201171875,0.9786,0.0086170323193073
99,0.065666015625,0.9765,0.0085236653685569
100,0.061513564453125,0.9779,0.0084744319319725
101,0.05888626953125,0.9793,0.0084378449246287
102,0.057022685546875,0.98,0.0083785941824316
103,0.0565576806640625,0.9803,0.0082897087559103
104,0.0543575244140625,0.9809,0.0083657214418053
105,0.054991943359375,0.9802,0.0082730799913406
106,0.0552257666015625,0.98,0.0081995977088809
107,0.05304876953125,0.9817,0.0081499209627509
108,0.0522641552734375,0.9814,0.0081103947013616
109,0.051752646484375,0.9818,0.0080869914963841
110,0.050114462890625,0.9825,0.0080920932814478
111,0.0507860498046875,0.9818,0.0079988706856966
112,0.0504625439453125,0.9824,0.0079408269375562
113,0.0498257763671875,0.9825,0.0078431209549307
114,0.05077810546875,0.9829,0.007854102179408
115,0.0510258740234375,0.9821,0.0078180627897381
116,0.0481169775390625,0.9827,0.007770987227559
117,0.049958837890625,0.9825,0.0077945212833583
118,0.049194189453125,0.9829,0.0077057899907231
119,0.04900943359375,0.983,0.0076905493624508
120,0.048335625,0.9836,0.0076742521487176
121,0.0507846337890625,0.9822,0.0075917262583971
122,0.0459394921875,0.9839,0.0075321360491216
123,0.0365797680664062,0.9879,0.0075101712718605
124,0.0319165087890625,0.9897,0.0075020953081548
125,0.0286154345703125,0.9909,0.0074952575378119
126,0.0267238891601562,0.9918,0.0075362017378211
127,0.0268451635742187,0.9917,0.0075598894618451
128,0.026566484375,0.9918,0.0075704269111156
129,0.025633271484375,0.9925,0.0075413156300783
130,0.024478291015625,0.9922,0.0074839862063527
131,0.024326845703125,0.9928,0.0074822306632995
132,0.0239465991210937,0.9927,0.0074923173524439
133,0.02315765625,0.9928,0.0075026815757155
134,0.023145361328125,0.9928,0.0074826395139098
135,0.0221122485351562,0.993,0.0074689909815788
136,0.0221718798828125,0.9935,0.0074683493003249
137,0.022511982421875,0.9932,0.007450180593878
138,0.022196748046875,0.9934,0.0074400925077497
139,0.0216141333007812,0.9937,0.0074475728906691
140,0.0219044555664062,0.9934,0.0074993553571403
141,0.0215836279296875,0.9934,0.0074846022762358
142,0.0208569775390625,0.9939,0.0074547105468809
143,0.0213084741210937,0.9937,0.0074481167830526
144,0.0212621875,0.9934,0.0074757947586476
145,0.0217192724609375,0.9936,0.0074462560005486
146,0.0200199865722656,0.9938,0.0074195279739797
147,0.0208392895507812,0.9937,0.007438969798386
148,0.0220707958984375,0.9934,0.0074459030292928
149,0.0210759252929687,0.9929,0.0074489447288215
150,0.02027455078125,0.994,0.0074615450575947
151,0.0201927380371093,0.9944,0.0074093844741582
152,0.0201175805664062,0.9942,0.0074255825020372
153,0.0202568029785156,0.994,0.0074256784282624
154,0.0218869458007812,0.9932,0.0073948609642684
155,0.0201897729492187,0.994,0.0074153901077806
156,0.0210599462890625,0.9935,0.0073965829797089
157,0.0213871166992187,0.9934,0.0073791020549833
158,0.0201422314453125,0.994,0.0074086249805986
159,0.0200496606445312,0.9936,0.0073792403563857
160,0.01945212890625,0.9943,0.0073786424472928
161,0.0192963562011718,0.9941,0.0073776943609118
162,0.0198347875976562,0.9938,0.0073723993264138
163,0.0195785986328125,0.9939,0.007366616744548
