epoch,train_loss,train_acc,quantization_error
138,0.0069677990722656,0.998520016670227,0.00316590256989
139,0.0067178131103515,0.9984400272369384,0.0031634063925594
140,0.0068576245117187,0.9983199834823608,0.003161200787872
141,0.0074567260742187,0.9981200098991394,0.0031582021620124
142,0.0069077307128906,0.9985399842262268,0.0031558962073177
143,0.0065262249755859,0.9985600113868712,0.0031526996754109
144,0.0065353002929687,0.9984999895095824,0.0031504791695624
145,0.0060812963867187,0.998860001564026,0.0031487161759287
146,0.0063974267578125,0.9987000226974488,0.0031465857755392
147,0.0069669714355468,0.9983199834823608,0.003143890062347
148,0.0066371984863281,0.9984599947929382,0.0031413021497428
149,0.0070707452392578,0.9982399940490724,0.0031387023627758
150,0.006182759399414,0.9985600113868712,0.0031360620632767
151,0.0060245373535156,0.998740017414093,0.0031335435342043
152,0.0062220666503906,0.9986000061035156,0.0031311444472521
153,0.005658134765625,0.9990000128746032,0.0031281607225537
154,0.0066600506591796,0.9984800219535828,0.0031260175164788
155,0.0058974835205078,0.9987199902534484,0.0031234724447131
156,0.0059903607177734,0.9987800121307372,0.003120707347989
157,0.0061670526123046,0.99864000082016,0.0031183846294879
158,0.0062597924804687,0.9983599781990052,0.0031168090645223
159,0.0056805456542968,0.998960018157959,0.0031149645801633
160,0.0058038641357421,0.9987000226974488,0.0031128011178225
161,0.005349663696289,0.9989799857139589,0.0031099517364054
162,0.0058269091796875,0.998860001564026,0.003107713535428
163,0.0052725219726562,0.9989799857139589,0.0031058073509484
