epoch,train_loss,train_acc,quantization_error
77,0.15931861328125,0.9443,0.0004876008606515
78,0.15554349609375,0.9456,0.0004890572745352
79,0.16093498046875,0.9432,0.0004924798267893
80,0.1652491796875,0.9428,0.000492031162139
81,0.164271640625,0.9427,0.0004914164892397
82,0.0882490234375,0.9715,0.0004902077489532
83,0.05408626953125,0.9828,0.0004900707281194
84,0.044900166015625,0.9865,0.0004866128438152
85,0.0396957202148437,0.9874,0.0004839178873226
86,0.0348299267578125,0.9886,0.0004806985089089
87,0.0321162377929687,0.99,0.0004789916565641
88,0.028875146484375,0.9906,0.0004733897803816
89,0.0254674560546875,0.9921,0.0004731135850306
90,0.0235011254882812,0.9932,0.0004696997930295
91,0.0217034375,0.9931,0.0004659190890379
92,0.0219613037109375,0.9932,0.0004619826504494
93,0.0193824609375,0.9941,0.0004571434110403
94,0.0176183422851562,0.9951,0.0004545538395177
95,0.0171026354980468,0.9948,0.0004516260814853
96,0.0158066772460937,0.9954,0.0004481802461668
97,0.0160441430664062,0.9955,0.0004440477641765
98,0.0145442504882812,0.996,0.0004414622671902
99,0.0133872424316406,0.9964,0.0004380458849482
100,0.0131046850585937,0.9962,0.000434821617091
101,0.0128767443847656,0.9961,0.000430712418165
102,0.0127198278808593,0.9963,0.0004268700140528
103,0.0118157641601562,0.9967,0.0004244659503456
104,0.0119146337890625,0.9966,0.0004204631259199
105,0.011542470703125,0.9966,0.0004169640305917
106,0.0101473510742187,0.9971,0.0004142978286836
107,0.0099478918457031,0.9972,0.000410280394135
108,0.0098669665527343,0.9973,0.0004066535911988
109,0.0096118395996093,0.9974,0.0004026862152386
110,0.0089413067626953,0.9976,0.0003993423306383
111,0.0086986236572265,0.9977,0.0003959454479627
112,0.008244204711914,0.9981,0.0003932528197765
113,0.0078986486816406,0.9982,0.0003896381531376
114,0.0087907037353515,0.9977,0.0003876060363836
115,0.0083023132324218,0.9976,0.0003834292583633
116,0.0075743896484375,0.9981,0.0003812543873209
117,0.0084244030761718,0.9974,0.0003785795124713
118,0.0076963848876953,0.9979,0.0003747086448129
119,0.007700210571289,0.9981,0.0003724787675309
120,0.007203755493164,0.998,0.0003693962353281
121,0.0070147802734375,0.9981,0.0003667359706014
122,0.0069992529296875,0.9982,0.0003643460222519
123,0.006178980102539,0.9982,0.0003641948860604
124,0.0058130615234375,0.9986,0.0003637961635831
125,0.0054528271484375,0.9985,0.0003635978500824
126,0.0050874450683593,0.9987,0.0003633439773693
127,0.004588452758789,0.9991,0.0003631617873907
128,0.004749419555664,0.9992,0.0003628042468335
129,0.0048604425048828,0.9991,0.0003626211255323
130,0.0047660333251953,0.9988,0.0003622063377406
131,0.0047180801391601,0.9988,0.000362114253221
132,0.0045160012817382,0.9991,0.0003618210030253
133,0.0042682907104492,0.9993,0.0003614323795773
134,0.0042838885498046,0.9991,0.0003610723069868
135,0.0045125311279296,0.9989,0.0003609168634284
136,0.0045404833984375,0.9989,0.0003607418038882
137,0.0040081628417968,0.9992,0.0003602475044317
138,0.0042611956787109,0.9992,0.0003602171200327
139,0.004029748840332,0.9992,0.0003597634495235
140,0.0040153533935546,0.9993,0.0003594532608985
141,0.0040484808349609,0.9993,0.0003593138244468
142,0.0043204315185546,0.9992,0.0003591644635889
143,0.0040794143676757,0.9992,0.0003589448460843
144,0.004483973083496,0.999,0.0003585636732168
145,0.0040765182495117,0.9993,0.0003580487973522
146,0.0040227606201171,0.9992,0.0003579136100597
147,0.0041291680908203,0.9991,0.000357551529305
148,0.0038371554565429,0.9994,0.0003574221627786
149,0.0044417843627929,0.999,0.0003571751003619
150,0.003800537109375,0.9994,0.000356938020559
151,0.003777026977539,0.9993,0.000356917764293
152,0.0037231628417968,0.9994,0.0003563963109627
153,0.0041596548461914,0.9993,0.0003563886275514
154,0.0039505822753906,0.9993,0.0003559128963388
155,0.0037503817749023,0.9993,0.0003555648436304
156,0.0037482580566406,0.9992,0.0003554635623004
157,0.0040558032226562,0.9992,0.0003551410336513
158,0.0033123034667968,0.9996,0.0003549280809238
159,0.0035717617797851,0.9994,0.0003546246734913
160,0.0036054534912109,0.9994,0.0003541652404237
161,0.0032905224609375,0.9994,0.0003538818855304
162,0.0038371951293945,0.9993,0.0003536637523211
163,0.0038782904052734,0.9992,0.0003533301642164
