epoch,train_loss,train_acc,quantization_error
0,0.09366701171875,0.967199981212616,0.0005313860019668937
1,0.129869931640625,0.9532999992370605,0.0005572093068622053
2,0.16795865234375,0.9401599764823914,0.0005853506154380739
3,0.20034458984375,0.9292799830436707,0.0006112680421210825
4,0.1996359375,0.9276400208473206,0.0006242000963538885
5,0.22878759765625,0.9189199805259705,0.0006289517623372376
6,0.2402941796875,0.9144799709320068,0.0006372320931404829
7,0.255278125,0.9092599749565125,0.0006844503222964704
8,0.275688984375,0.9043599963188171,0.0006641052896156907
9,0.280776953125,0.9014400243759155,0.0007075629546307027
10,0.31054171875,0.8907999992370605,0.0007639413233846426
11,0.307761875,0.8931999802589417,0.000797000655438751
12,0.32593216796875,0.8870999813079834,0.0008177065174095333
13,0.328488984375,0.8837199807167053,0.0008359196945093572
14,0.342355859375,0.8818600177764893,0.0008613814716227353
15,0.344627890625,0.8814799785614014,0.0009009886416606605
16,0.35065671875,0.8773000240325928,0.0009446240146644413
17,0.355315234375,0.877780020236969,0.0009893772657960653
18,0.34246546875,0.8801199793815613,0.00101184390950948
19,0.33960828125,0.8821200132369995,0.0010453970171511173
20,0.330352421875,0.8868600130081177,0.0009741242974996567
21,0.3304151953125,0.8865399956703186,0.0009778591338545084
22,0.32696578125,0.8853999972343445,0.00103221763856709
23,0.3297606640625,0.8876000046730042,0.0010437752353027463
24,0.3293605078125,0.8855400085449219,0.0011166420299559832
25,0.3290090625,0.8854799866676331,0.001039865193888545
26,0.32111771484375,0.8883799910545349,0.0010691509814932942
27,0.3272473046875,0.8869400024414062,0.0010985654080286622
28,0.32118859375,0.8902999758720398,0.0011165575124323368
29,0.31419484375,0.8911600112915039,0.0010964610846713185
30,0.3196259375,0.8893799781799316,0.0010864895302802324
31,0.3196916015625,0.8880000114440918,0.0010856278240680695
32,0.3201294140625,0.8898199796676636,0.0011191829107701778
33,0.31699029296875,0.8899199962615967,0.0010856504086405039
34,0.3114433984375,0.8926200270652771,0.001066450378857553
35,0.31542279296875,0.8897799849510193,0.0011056149378418922
36,0.31451900390625,0.891979992389679,0.001088907360099256
37,0.31261826171875,0.8915200233459473,0.001131623750552535
38,0.318676953125,0.8895800113677979,0.001167220063507557
39,0.30981328125,0.8923799991607666,0.0010934688616544008
40,0.308290078125,0.8922799825668335,0.0011522487038746476
41,0.31203451171875,0.8922399878501892,0.0011052509071305394
42,0.307422421875,0.8943399786949158,0.0011656719725579023
43,0.3036434765625,0.8944600224494934,0.0011629945365712047
44,0.304966875,0.8956400156021118,0.0011826150584965944
45,0.30925078125,0.8940399885177612,0.0011879501398652792
46,0.31373478515625,0.8905400037765503,0.0010937054175883532
47,0.311337890625,0.8914600014686584,0.0011977186659350991
48,0.299833125,0.8968999981880188,0.0012222714722156525
49,0.297498203125,0.8976600170135498,0.001087473938241601
50,0.3073621875,0.8931999802589417,0.0011619824217632413
51,0.313405703125,0.891319990158081,0.001162544242106378
52,0.3061656640625,0.8937600255012512,0.0010902329813688993
53,0.30442091796875,0.8944799900054932,0.0010772960959002376
54,0.3024621484375,0.8953999876976013,0.0011622115271165967
55,0.3048541796875,0.8961600065231323,0.0012149985413998365
56,0.308082421875,0.8934199810028076,0.0011669914238154888
57,0.30711609375,0.8937199711799622,0.0011545376619324088
58,0.31145279296875,0.8921800255775452,0.0011391212465241551
59,0.30215384765625,0.8956599831581116,0.0011410941369831562
60,0.295640546875,0.8970400094985962,0.0011603930033743382
61,0.30383607421875,0.8952000141143799,0.001130349817685783
