epoch,train_loss,train_acc,quantization_error
0,2.014895625,0.45236000418663025,0.06830059736967087
1,1.042489765625,0.6325799822807312,0.0717843621969223
2,0.83165265625,0.7080600261688232,0.07822400331497192
3,0.747154609375,0.7390000224113464,0.08453726023435593
4,0.714609609375,0.7480999827384949,0.09071555733680725
5,0.688963671875,0.7612199783325195,0.09851311147212982
6,0.6805084375,0.7614200115203857,0.10442910343408585
7,0.669979609375,0.766219973564148,0.11237805336713791
8,0.67968640625,0.7628600001335144,0.11912567913532257
9,0.66596953125,0.7689999938011169,0.1304880827665329
10,0.665316953125,0.7684999704360962,0.1355595588684082
11,0.666599375,0.7685199975967407,0.1452530324459076
12,0.668240234375,0.768060028553009,0.15309087932109833
13,0.675000234375,0.7665600180625916,0.16013294458389282
14,0.673629765625,0.7630800008773804,0.1697080433368683
15,0.666906171875,0.7682999968528748,0.1788790076971054
16,0.667834609375,0.7689599990844727,0.1833961009979248
17,0.66438390625,0.7678400278091431,0.18933619558811188
18,0.6517522265625,0.7730000019073486,0.1946190595626831
19,0.656415625,0.7712200284004211,0.19997011125087738
20,0.635541875,0.7807199954986572,0.19768312573432922
21,0.643258828125,0.7772600054740906,0.20062746107578278
22,0.6468365625,0.7784000039100647,0.20462247729301453
23,0.6383662890625,0.7781800031661987,0.20839399099349976
24,0.62784875,0.7833799719810486,0.20915473997592926
25,0.6363408984375,0.7798399925231934,0.21427470445632935
26,0.634455625,0.7786999940872192,0.2097667157649994
27,0.628451640625,0.7843800187110901,0.2096915990114212
28,0.6248772265625,0.7841799855232239,0.2131776213645935
29,0.6231883203125,0.782260000705719,0.2138260304927826
30,0.6246375,0.7807400226593018,0.2127971053123474
31,0.6222723828125,0.7833999991416931,0.21491938829421997
32,0.6119621875,0.7879599928855896,0.21328827738761902
33,0.6182919921875,0.786080002784729,0.21220709383487701
34,0.6164080859375,0.7879400253295898,0.2141145020723343
35,0.613273125,0.7879199981689453,0.21324847638607025
36,0.60948296875,0.7899799942970276,0.21167750656604767
37,0.6180244140625,0.7852200269699097,0.21036911010742188
38,0.615022734375,0.7877200245857239,0.21092985570430756
39,0.6175325390625,0.78684002161026,0.20571374893188477
40,0.6123422265625,0.7893000245094299,0.2079329788684845
41,0.6203950390625,0.7853400111198425,0.20249925553798676
42,0.6197749609375,0.7855200171470642,0.19871550798416138
43,0.6090464453125,0.7885599732398987,0.1964207887649536
44,0.6136155859375,0.7878400087356567,0.19710779190063477
45,0.612584296875,0.7873200178146362,0.19266994297504425
46,0.61973,0.7870200276374817,0.19077682495117188
47,0.6061615234375,0.7921199798583984,0.18642115592956543
48,0.60786578125,0.7904599905014038,0.18345165252685547
49,0.6027455078125,0.7916799783706665,0.18207690119743347
50,0.605958359375,0.7900599837303162,0.18301960825920105
51,0.6174259375,0.7868800163269043,0.18350505828857422
52,0.606419140625,0.7900199890136719,0.18006616830825806
53,0.5975231640625,0.7925800085067749,0.1782909333705902
54,0.608872578125,0.7882800102233887,0.1798480749130249
55,0.609829140625,0.7889400124549866,0.18010960519313812
56,0.6097411328125,0.788860023021698,0.1810438632965088
57,0.598065859375,0.7943000197410583,0.18109223246574402
58,0.609139765625,0.7893999814987183,0.18069732189178467
59,0.591193359375,0.7980800271034241,0.18002746999263763
60,0.597678828125,0.7929400205612183,0.18070973455905914
61,0.591378984375,0.7962200045585632,0.17965319752693176
62,0.60362046875,0.7918199896812439,0.17626120150089264
63,0.5950062890625,0.7953000068664551,0.17499616742134094
64,0.5882025,0.7963200211524963,0.17665626108646393
65,0.587614609375,0.7943800091743469,0.17403016984462738
66,0.593738671875,0.7961999773979187,0.17569348216056824
67,0.5797638671875,0.7991999983787537,0.17399545013904572
68,0.586641953125,0.7964000105857849,0.17376966774463654
69,0.59515875,0.7945799827575684,0.1733109951019287
70,0.59259515625,0.796459972858429,0.176388680934906
71,0.6003881640625,0.7920399904251099,0.17714707553386688
72,0.590521171875,0.7950999736785889,0.1773042529821396
73,0.600349609375,0.7929999828338623,0.17908363044261932
74,0.585556640625,0.7956600189208984,0.1740436553955078
75,0.592348515625,0.7946400046348572,0.1721833497285843
76,0.5895841015625,0.7958599925041199,0.1694353073835373
77,0.5874401171875,0.7968599796295166,0.16977863013744354
78,0.5928515234375,0.7951200008392334,0.16714003682136536
79,0.5929734375,0.7929800152778625,0.16590723395347595
80,0.58938109375,0.7957000136375427,0.1639450341463089
81,0.5896570703125,0.797980010509491,0.16199089586734772
82,0.4610715234375,0.8417999744415283,0.16191056370735168
83,0.4159458203125,0.8543000221252441,0.1612522453069687
84,0.41014296875,0.8570799827575684,0.16083648800849915
85,0.4022782421875,0.8601999878883362,0.16021223366260529
86,0.397180390625,0.8620399832725525,0.1594168096780777
87,0.398612578125,0.8617200255393982,0.15861092507839203
88,0.400239140625,0.8606399893760681,0.1576799899339676
89,0.398258515625,0.8604400157928467,0.1570049375295639
90,0.3962978125,0.8623800277709961,0.1566033661365509
91,0.3934825,0.8612599968910217,0.15590447187423706
92,0.400932265625,0.8596799969673157,0.15514513850212097
93,0.402182421875,0.8586000204086304,0.15466628968715668
94,0.396971171875,0.861519992351532,0.15378306806087494
95,0.39824046875,0.860260009765625,0.1530216634273529
96,0.4025406640625,0.8582800030708313,0.15292342007160187
97,0.3980934375,0.8595799803733826,0.15232066810131073
98,0.394866484375,0.8609200119972229,0.15198850631713867
99,0.39655828125,0.8602399826049805,0.15164829790592194
100,0.39563125,0.8620399832725525,0.15148766338825226
101,0.400496328125,0.861020028591156,0.15093418955802917
102,0.40358984375,0.8576800227165222,0.15034931898117065
103,0.4025937890625,0.8583400249481201,0.150121808052063
104,0.404115859375,0.8570799827575684,0.15011084079742432
105,0.40456,0.8580800294876099,0.1496957391500473
106,0.3985465625,0.8594800233840942,0.14915093779563904
107,0.405553046875,0.8578799962997437,0.14876426756381989
108,0.406337421875,0.856719970703125,0.14831115305423737
109,0.397513046875,0.8615400195121765,0.147978737950325
110,0.4042311328125,0.8586199879646301,0.14789731800556183
111,0.4027685546875,0.8588600158691406,0.1472185105085373
112,0.40386234375,0.8568999767303467,0.14708161354064941
113,0.4047651171875,0.8598399758338928,0.14677251875400543
114,0.4061421484375,0.8558599948883057,0.14644841849803925
115,0.4068582421875,0.8573799729347229,0.14607395231723785
116,0.402610703125,0.8584399819374084,0.14547772705554962
117,0.4044640625,0.8580399751663208,0.14522962272167206
118,0.4069316015625,0.8583599925041199,0.14525192975997925
119,0.401631015625,0.8581399917602539,0.1444370150566101
120,0.4007553125,0.8604599833488464,0.14403827488422394
121,0.4092055078125,0.8565599918365479,0.14330238103866577
122,0.407562265625,0.857200026512146,0.14290843904018402
123,0.346042578125,0.8789200186729431,0.1428215056657791
124,0.3311723046875,0.8847799897193909,0.1427387297153473
125,0.3306853125,0.8844199776649475,0.14270801842212677
126,0.32912515625,0.8834800124168396,0.14262720942497253
127,0.3329397265625,0.8840199708938599,0.14262692630290985
128,0.329679296875,0.8846799731254578,0.14255468547344208
129,0.334958359375,0.8813199996948242,0.14248955249786377
130,0.331933359375,0.8825399875640869,0.1424422711133957
131,0.3303097265625,0.8834599852561951,0.1423863023519516
132,0.3369548046875,0.881879985332489,0.1423269510269165
133,0.333900234375,0.8828799724578857,0.14224085211753845
134,0.3332546484375,0.8834199905395508,0.14220139384269714
135,0.336045390625,0.8825399875640869,0.14215774834156036
136,0.337757421875,0.8815400004386902,0.14211446046829224
137,0.33893265625,0.8803200125694275,0.14204487204551697
138,0.33769734375,0.8817800283432007,0.14198660850524902
139,0.3418101953125,0.8785799741744995,0.1419089436531067
140,0.3414546875,0.8803799748420715,0.14187359809875488
141,0.3420216015625,0.8791400194168091,0.14177559316158295
142,0.339831875,0.8813599944114685,0.14171463251113892
143,0.3440621484375,0.8779000043869019,0.1416342705488205
144,0.34272359375,0.8791400194168091,0.1415780782699585
145,0.340616328125,0.8792399764060974,0.14149650931358337
146,0.341241484375,0.8794400095939636,0.14146345853805542
147,0.3457428125,0.8771799802780151,0.14138200879096985
148,0.3498275,0.8754799962043762,0.14133413136005402
149,0.347602421875,0.877560019493103,0.14129669964313507
150,0.341956953125,0.8788400292396545,0.1412297785282135
151,0.3481808203125,0.8763599991798401,0.14118719100952148
152,0.348845234375,0.8769599795341492,0.14113757014274597
153,0.34605703125,0.8770599961280823,0.14108212292194366
154,0.3437609375,0.8798999786376953,0.14102181792259216
155,0.343572421875,0.8776599764823914,0.14096549153327942
156,0.34612484375,0.8772600293159485,0.14089006185531616
