epoch,train_loss,train_acc,quantization_error
0,0.01828271484375,0.9940999746322632,0.0010129195870831
1,0.0251957446289062,0.9910600185394288,0.0010204481659457
2,0.043448759765625,0.9843599796295166,0.0010355474660173
3,0.066845546875,0.9765999913215636,0.0010502920486032
4,0.08509236328125,0.9696000218391418,0.0010683463187888
5,0.101907373046875,0.9641000032424928,0.0010933937737718
6,0.119395341796875,0.9577199816703796,0.0011161948787048
7,0.138327998046875,0.9513199925422668,0.0011526539456099
8,0.15418630859375,0.946020007133484,0.0011801063083112
9,0.17043396484375,0.9406999945640564,0.0012294627958908
10,0.1802639453125,0.9364200234413148,0.0012801310513168
11,0.186228359375,0.9350200295448304,0.0013364972546696
12,0.1930312109375,0.9317200183868408,0.001377445179969
13,0.210885703125,0.926699995994568,0.0014484054408967
14,0.2230244921875,0.9215999841690063,0.0015085960039868
15,0.2174934375,0.9243000149726868,0.0015686129918321
16,0.2284626953125,0.9201200008392334,0.0016111267032101
17,0.21795068359375,0.9249799847602844,0.0016786433989182
18,0.2179480859375,0.9248999953269958,0.0017192476661875
19,0.2154808203125,0.9240000247955322,0.0017554201185703
20,0.21085701171875,0.9274200201034546,0.0017628273926675
21,0.19803765625,0.9304800033569336,0.0017689560772851
22,0.20795708984375,0.926800012588501,0.0017950971378013
23,0.2022243359375,0.9278799891471864,0.0018234873423352
24,0.20299529296875,0.9297199845314026,0.0018242030637338
25,0.19216375,0.9321799874305724,0.0018376247026026
26,0.19828416015625,0.9308000206947328,0.0018483194289729
27,0.19159013671875,0.9325799942016602,0.0018490420188754
28,0.19173619140625,0.9331200122833252,0.0018798928940668
29,0.1877425,0.9351199865341188,0.0018822877900674
30,0.18819609375,0.9337800145149232,0.0018701675580814
31,0.1823764453125,0.9361199736595154,0.001873807515949
32,0.18234236328125,0.9362999796867372,0.0018842314602807
33,0.195512890625,0.9315599799156188,0.0019084510859102
34,0.18301595703125,0.9361600279808044,0.0019159959629178
35,0.1857375,0.9343199729919434,0.0019207539735361
36,0.1873960546875,0.9351000189781188,0.001921878894791
37,0.1870765234375,0.9340000152587892,0.0019215039210394
38,0.18476474609375,0.9351999759674072,0.0018999680178239
39,0.1868437890625,0.9343199729919434,0.001915656379424
40,0.182276484375,0.9358599781990052,0.0019346436019986
41,0.18608421875,0.9359999895095824,0.0019282047869637
42,0.177578828125,0.9367600083351136,0.0019228877499699
43,0.177091171875,0.938539981842041,0.0019115562317892
44,0.187058359375,0.9349799752235411,0.0019216135842725
45,0.17703517578125,0.9380000233650208,0.001932161161676
46,0.180947421875,0.937940001487732,0.0019448404200375
47,0.1816700390625,0.936739981174469,0.0019547049887478
48,0.17620298828125,0.9383999705314636,0.0019568626303225
49,0.17573234375,0.938639998435974,0.0019579452928155
50,0.180743359375,0.9364399909973145,0.0019515206804499
51,0.182121484375,0.936839997768402,0.0019583450630307
52,0.17848892578125,0.9378600120544434,0.0019459711620584
53,0.1842366796875,0.9359599947929382,0.0019614771008491
54,0.1790740625,0.9371200203895568,0.0019495098385959
55,0.1760897265625,0.9395599961280824,0.0019490333506837
56,0.1742829296875,0.9399200081825256,0.001951157930307
57,0.17417318359375,0.9395599961280824,0.0019501774804666
58,0.1783783984375,0.9369800090789796,0.0019693046342581
59,0.17315447265625,0.9401999711990356,0.0019420590251684
60,0.17670041015625,0.9380999803543092,0.0019498772453516
61,0.16681900390625,0.9420599937438964,0.0019414419075474
62,0.17631224609375,0.9385600090026855,0.0019508282421156
63,0.1744361328125,0.9391800165176392,0.0019455052679404
