epoch,train_loss,train_acc,quantization_error
0,0.3254285546875,0.90174001455307,0.0641535297036171
1,0.1682358984375,0.940400004386902,0.0660936459898948
2,0.1570785546875,0.94514000415802,0.0680983960628509
3,0.16456173828125,0.9426599740982056,0.0703077763319015
4,0.16561998046875,0.9417399764060974,0.0725223645567894
5,0.17611822265625,0.9374799728393556,0.0759502351284027
6,0.1872368359375,0.933899998664856,0.0793848037719726
7,0.193886015625,0.932640016078949,0.0824378654360771
8,0.2086590625,0.9267600178718568,0.0860088467597961
9,0.2111534765625,0.9260200262069702,0.0897172391414642
10,0.22885890625,0.919979989528656,0.0911172479391098
11,0.238558125,0.9164800047874452,0.0952996537089347
12,0.25360544921875,0.9120399951934814,0.0993043184280395
13,0.2542027734375,0.9108800292015076,0.1025661677122116
14,0.2620691015625,0.9104400277137756,0.1064879596233367
15,0.26885916015625,0.9060199856758118,0.1095966547727584
16,0.2814673828125,0.9009400010108948,0.1098681688308715
17,0.27072654296875,0.9053800106048584,0.1129769161343574
18,0.2814236328125,0.9018399715423584,0.1138181313872337
19,0.2746807421875,0.9042199850082396,0.1138886734843254
20,0.26110748046875,0.9088799953460692,0.1160362213850021
21,0.2666181640625,0.907580018043518,0.1168361827731132
22,0.2619818359375,0.909060001373291,0.1191401407122612
23,0.2631758984375,0.9091200232505798,0.1172691285610199
24,0.2626051953125,0.9086599946022034,0.1180913746356964
25,0.26537150390625,0.9074000120162964,0.1192443072795867
26,0.264972421875,0.9081799983978271,0.1205833256244659
27,0.263961328125,0.9077200293540956,0.1211742013692855
28,0.2632503515625,0.9092599749565125,0.1184237599372863
29,0.269510546875,0.907039999961853,0.1178423538804054
30,0.26199603515625,0.9099400043487548,0.1153771802783012
31,0.26636798828125,0.9067999720573424,0.1160069778561592
32,0.26070017578125,0.908840000629425,0.1144162788987159
33,0.269405546875,0.9058799743652344,0.1146985068917274
34,0.266953203125,0.907260000705719,0.1151353940367698
35,0.26631177734375,0.9075400233268738,0.1154984757304191
36,0.265156328125,0.9072800278663636,0.1135917901992797
37,0.26524359375,0.9077200293540956,0.1128088608384132
38,0.26336998046875,0.9074599742889404,0.1124040558934211
39,0.2652854296875,0.9076200127601624,0.112183965742588
40,0.27200861328125,0.9070000052452089,0.1127748116850853
41,0.26756267578125,0.906499981880188,0.1118982955813407
42,0.2632352734375,0.907639980316162,0.1126631274819374
43,0.2579246875,0.9104200005531312,0.1129549518227577
44,0.26664736328125,0.90693998336792,0.1116538271307945
45,0.263968671875,0.9062600135803224,0.1115567982196807
46,0.26929046875,0.9056800007820128,0.1112032383680343
47,0.262974296875,0.9094600081443788,0.1112383753061294
48,0.264923046875,0.908739984035492,0.1092194616794586
49,0.26136818359375,0.9103000164031982,0.1077237203717231
50,0.2638732421875,0.9080399870872498,0.1082338541746139
51,0.2680493359375,0.9082599878311156,0.1083634570240974
52,0.2588096484375,0.9106799960136414,0.1066300496459007
53,0.26017828125,0.9096999764442444,0.1042825803160667
54,0.2632581640625,0.908240020275116,0.1063536331057548
55,0.26278828125,0.9092199802398682,0.1071188449859619
