epoch,train_loss,train_acc,quantization_error
0,0.0069165380859375,0.9982200264930724,0.000289565854473
1,0.009325498046875,0.997099995613098,0.0002892847114708
2,0.0274334814453125,0.9904800057411194,0.0002906169393099
3,0.0456014453125,0.9835399985313416,0.000292503129458
4,0.0700130615234375,0.975279986858368,0.0002942188584711
5,0.080120546875,0.971660017967224,0.0002953797520603
6,0.1003525390625,0.963919997215271,0.0003006212937179
7,0.1169234375,0.959119975566864,0.0003047104983124
8,0.14146482421875,0.9494600296020508,0.0003140114422421
9,0.137027421875,0.9515399932861328,0.0003201380604878
10,0.1660183984375,0.9402999877929688,0.0003316818329039
11,0.1683759765625,0.9407600164413452,0.0003402263682801
12,0.1802478515625,0.9373800158500672,0.0003520233149174
13,0.19607150390625,0.9304999709129332,0.0003647540870588
14,0.2061734765625,0.9273800253868104,0.000380643439712
15,0.20081302734375,0.9298999905586244,0.000400355347665
16,0.20751251953125,0.9280200004577636,0.0004115071496926
17,0.20095826171875,0.9294599890708924,0.0004193303757347
18,0.198737265625,0.9307399988174438,0.0004301396256778
19,0.19835873046875,0.9310200214385986,0.0004374792333692
20,0.192730234375,0.9330400228500366,0.0004461804055608
21,0.18819716796875,0.9348000288009644,0.0004505498509388
22,0.1873162890625,0.9348800182342528,0.0004568676231428
23,0.18761302734375,0.934499979019165,0.0004604417772497
24,0.1805596875,0.9363399744033812,0.0004656834644265
25,0.178150078125,0.9373199939727784,0.0004642598505597
26,0.17999802734375,0.936619997024536,0.0004678897967096
27,0.17897642578125,0.9374399781227112,0.0004687861946877
28,0.17010373046875,0.9403600096702576,0.0004720654687844
29,0.17877806640625,0.9369999766349792,0.0004730771761387
30,0.18056609375,0.9361600279808044,0.000477890309412
31,0.1684167578125,0.9401199817657472,0.0004780517192557
32,0.1699019140625,0.9409999847412108,0.0004754104884341
33,0.16859140625,0.9411600232124328,0.0004762060416396
34,0.170526015625,0.940500020980835,0.0004795974818989
35,0.17363212890625,0.938639998435974,0.0004836553998757
36,0.1725181640625,0.9394000172615052,0.0004839079338125
37,0.170145703125,0.9395599961280824,0.0004851151024922
38,0.16661958984375,0.9407399892807008,0.0004873595607932
39,0.15979955078125,0.9446600079536438,0.0004840472829528
40,0.16790359375,0.9416800141334534,0.0004864869406446
41,0.1689879296875,0.9412599802017212,0.00048988283379
42,0.16730046875,0.9407399892807008,0.0004908062983304
43,0.16485458984375,0.9423999786376952,0.0004937931080348
44,0.1667550390625,0.9415199756622314,0.0004935763427056
45,0.17079388671875,0.9398800134658812,0.0004962074453942
46,0.16356900390625,0.9442600011825562,0.0004934188327752
47,0.16482099609375,0.942579984664917,0.000496077700518
48,0.1652514453125,0.9416599869728088,0.0004967050626873
49,0.15846390625,0.9449800252914428,0.000501507136505
50,0.1617005859375,0.9426000118255616,0.0004979110090062
51,0.15878412109375,0.9451599717140198,0.0005006613209843
52,0.1556229296875,0.944920003414154,0.0004986035637557
53,0.16052626953125,0.9438599944114684,0.0004952575545758
54,0.16323279296875,0.9434999823570251,0.0005002146353945
55,0.16248154296875,0.942900002002716,0.0004998582298867
56,0.1620287890625,0.9429200291633606,0.000497504021041
57,0.1557521875,0.9457600116729736,0.0004995337221771
58,0.1663615234375,0.9422799944877625,0.00049747742014
59,0.162626162109375,0.9438400268554688,0.000500027090311
60,0.159606728515625,0.9447399973869324,0.0004985541454516
61,0.157685439453125,0.9452800154685974,0.0005022523109801
62,0.160225830078125,0.9441800117492676,0.0005007222061976
63,0.16865244140625,0.94132000207901,0.0005022998084314
64,0.149658798828125,0.946399986743927,0.0005027267616242
65,0.15920162109375,0.9446600079536438,0.00050527456915
66,0.15387154296875,0.9459599852561952,0.0005004951381124
67,0.1575616015625,0.9443600177764891,0.0005034841015003
68,0.15392306640625,0.9461399912834167,0.0005022109253332
69,0.160186455078125,0.9446799755096436,0.0005072233034297
70,0.15226935546875,0.9466599822044371,0.0005059621180407
71,0.15738474609375,0.9457600116729736,0.0005074914079159
72,0.16232537109375,0.944159984588623,0.0005095505621284
73,0.149528203125,0.9484400153160096,0.0005086754099465
74,0.156234052734375,0.9443600177764891,0.0005063698044978
75,0.15347169921875,0.9462599754333496,0.0005059929098933
76,0.15686103515625,0.944920003414154,0.0005099544068798
77,0.1545744921875,0.9457200169563292,0.0005101551651023
78,0.144308984375,0.9495599865913392,0.0005099712288938
79,0.15820720703125,0.9435999989509584,0.0005079436814412
80,0.149930556640625,0.9474200010299684,0.0005107493489049
81,0.160053203125,0.9439399838447572,0.0005126002943143
82,0.081301943359375,0.9726200103759766,0.0005122452275827
83,0.0500807470703125,0.9836999773979188,0.0005096611566841
84,0.0406270043945312,0.9872400164604188,0.0005062810378149
85,0.0355397216796875,0.9890400171279908,0.0005043714772909
86,0.030032373046875,0.9904800057411194,0.0005000126548111
87,0.0265814965820312,0.9917799830436708,0.0004967200802639
88,0.0257668212890625,0.9918799996376038,0.0004934314638376
89,0.0214948657226562,0.993499994277954,0.0004908387199975
90,0.0199347192382812,0.9938600063323976,0.0004871273122262
91,0.0178852026367187,0.9948599934577942,0.0004827206721529
92,0.0182164599609375,0.9944199919700624,0.0004791039682459
93,0.0169035327148437,0.994920015335083,0.0004756962298415
94,0.014974482421875,0.9959400296211244,0.0004712759109679
95,0.0144348889160156,0.9958999752998352,0.0004672198265325
96,0.0136861987304687,0.9960399866104126,0.0004645632288884
97,0.0129737255859375,0.9962400197982788,0.0004609346215147
98,0.0117487866210937,0.9965800046920776,0.0004581049142871
