epoch,train_loss,train_acc,test_acc,quantization_error
0,0.009248276977539063,0.9973000288009644,0.0005583316087722778
1,0.0141996435546875,0.9953399896621704,0.0005585871986113489
2,0.03469178955078125,0.9870399832725525,0.0005618496215902269
3,0.0507243505859375,0.9824600219726562,0.0005647216457873583
4,0.0745018017578125,0.9740399718284607,0.0005710438708774745
5,0.08722958984375,0.9690200090408325,0.0005780899082310498
6,0.1140665625,0.9596999883651733,0.0005887351580895483
7,0.120692392578125,0.9569399952888489,0.0005987199838273227
8,0.14378568359375,0.9491199851036072,0.0006119921454228461
9,0.153924365234375,0.9452199935913086,0.0006257537752389908
10,0.1723168359375,0.9390000104904175,0.0006448164931498468
11,0.1856123046875,0.9355199933052063,0.0006671168957836926
12,0.19025052734375,0.9351599812507629,0.0006893589161336422
13,0.20315599609375,0.9283999800682068,0.000713931571226567
14,0.2034286328125,0.9287400245666504,0.0007362734759226441
15,0.2092114453125,0.9272800087928772,0.0007617720402777195
16,0.224787265625,0.921500027179718,0.0007922130171209574
17,0.21449490234375,0.9251400232315063,0.0008119656704366207
18,0.2073658984375,0.9280999898910522,0.0008294598083011806
19,0.203117890625,0.9297000169754028,0.0008407831192016602
20,0.198937578125,0.9315199851989746,0.0008527197642251849
21,0.19311716796875,0.9319599866867065,0.000866806018166244
22,0.1913934375,0.9334800243377686,0.0008682082989253104
23,0.18906283203125,0.9333400130271912,0.000875987927429378
24,0.19073306640625,0.9332399964332581,0.000884313543792814
25,0.19091853515625,0.9341999888420105,0.0008929864270612597
26,0.1822923828125,0.938040018081665,0.0008953519281931221
27,0.189390546875,0.934660017490387,0.0009005366591736674
28,0.1785025,0.9379799962043762,0.0008987945038825274
29,0.18039490234375,0.9360399842262268,0.0009048828505910933
30,0.18102064453125,0.936240017414093,0.0009075079578906298
31,0.178269921875,0.9373199939727783,0.0009058607975021005
32,0.17222794921875,0.9404399991035461,0.000905750086531043
33,0.18334455078125,0.9352200031280518,0.0009107451187446713
34,0.1756630078125,0.9393200278282166,0.0009128189412876964
35,0.17345994140625,0.9406399726867676,0.0009110398823395371
36,0.175145390625,0.9387999773025513,0.0009143038187175989
37,0.17254095703125,0.938979983329773,0.0009155536536127329
38,0.17096890625,0.9405199885368347,0.000913572555873543
39,0.17245734375,0.9395400285720825,0.0009175303857773542
40,0.168510390625,0.9406599998474121,0.0009209546260535717
41,0.1776116015625,0.9384199976921082,0.0009237951599061489
42,0.165899921875,0.9411600232124329,0.0009218506165780127
43,0.17004623046875,0.9403799772262573,0.0009226721595041454
44,0.18416408203125,0.9351400136947632,0.0009286950808018446
45,0.17221158203125,0.9388599991798401,0.0009310637833550572
46,0.16986958984375,0.9413800239562988,0.0009277755743823946
47,0.1597034375,0.9448999762535095,0.0009278287179768085
48,0.1677102734375,0.9426599740982056,0.0009265010594390333
49,0.1671901171875,0.9409199953079224,0.0009298590011894703
50,0.1645879296875,0.9426400065422058,0.0009254140895791352
51,0.17387224609375,0.938759982585907,0.0009305679704993963
52,0.162947646484375,0.9450399875640869,0.0009290983434766531
53,0.1658758984375,0.9418799877166748,0.0009266138076782227
54,0.1680763671875,0.9395400285720825,0.0009289723238907754
55,0.16662025390625,0.9415799975395203,0.0009314410272054374
56,0.161971767578125,0.9424399733543396,0.000927991175558418
57,0.1671869140625,0.9414600133895874,0.0009284606785513461
58,0.162706318359375,0.943880021572113,0.0009309410816058517
59,0.154150361328125,0.9459999799728394,0.0009243827080354095
60,0.156854775390625,0.9441800117492676,0.0009284416446462274
61,0.163170556640625,0.9427800178527832,0.0009284666739404202
62,0.16771056640625,0.9409599900245667,0.0009261786472052336
63,0.16997939453125,0.9411399960517883,0.000934408453758806
64,0.158914228515625,0.9452800154685974,0.0009312032489106059
65,0.159340947265625,0.9442200064659119,0.000929199974052608
66,0.15797349609375,0.9442200064659119,0.0009292392060160637
67,0.16574779296875,0.9421600103378296,0.0009277492063120008
68,0.15974546875,0.9437800049781799,0.0009251015726476908
69,0.1717928125,0.9399399757385254,0.0009270291193388402
70,0.155235146484375,0.9453200101852417,0.0009306722786277533
71,0.165353203125,0.9421399831771851,0.0009316119248978794
72,0.162634375,0.9439600110054016,0.0009283976396545768
73,0.154968330078125,0.9454799890518188,0.00093119713710621
74,0.170155703125,0.9393200278282166,0.0009324994753114879
75,0.161340419921875,0.9439399838447571,0.0009337143274024129
76,0.160269794921875,0.9433000087738037,0.0009394103544764221
77,0.15895671875,0.9440799951553345,0.0009369814652018249
78,0.14750853515625,0.9487599730491638,0.0009322883561253548
79,0.16704728515625,0.940559983253479,0.0009337195078842342
80,0.15795240234375,0.9449999928474426,0.0009338132222183049
81,0.163050322265625,0.9428200125694275,0.0009347841260023415
82,0.0828958984375,0.9716200232505798,0.0009332787594757974
83,0.050980419921875,0.983739972114563,0.0009288188884966075
84,0.0417794580078125,0.9870399832725525,0.0009238049387931824
85,0.0382609912109375,0.9876800179481506,0.0009188030380755663
86,0.032553701171875,0.9899200201034546,0.0009132585837505758
87,0.0297483203125,0.9908000230789185,0.0009082271717488766
88,0.02718075927734375,0.9910399913787842,0.0009028700296767056
89,0.021810859375,0.9934200048446655,0.0008971053757704794
90,0.0226487548828125,0.9930599927902222,0.0008914453210309148
91,0.019865106201171875,0.9942600131034851,0.0008856001077219844
92,0.019446087646484374,0.9939600229263306,0.0008795816102065146
93,0.01748641845703125,0.9948400259017944,0.0008735337760299444
94,0.0157684814453125,0.9955800175666809,0.0008675710996612906
95,0.016206455078125,0.9951599836349487,0.000861911743413657
96,0.01414578369140625,0.9961000084877014,0.0008562535513192415
97,0.015127484130859375,0.9954400062561035,0.0008505896548740566
98,0.014141761474609375,0.9960799813270569,0.0008449150482192636
99,0.01338173828125,0.9960399866104126,0.0008394409087486565
100,0.0118787158203125,0.9964200258255005,0.0008337227627635002
101,0.01252382080078125,0.996399998664856,0.0008280075271613896
102,0.01101263427734375,0.9969599843025208,0.000822208181489259
103,0.010493380126953125,0.9968799948692322,0.0008163043530657887
104,0.0099796337890625,0.997160017490387,0.0008104784647002816
105,0.009135399169921876,0.9972800016403198,0.0008049500756897032
106,0.010023744506835937,0.9970999956130981,0.0007992949686013162
107,0.00915740966796875,0.9973599910736084,0.0007937165792100132
108,0.009059090576171875,0.9977200031280518,0.0007882581558078527
109,0.008607449951171875,0.9975399971008301,0.0007824724307283759
110,0.009114479370117187,0.9975200295448303,0.000777133391238749
111,0.008242791748046875,0.9974200129508972,0.0007716481923125684
112,0.008422264404296874,0.997439980506897,0.0007661314448341727
113,0.008151591796875,0.9976599812507629,0.0007607762236148119
114,0.008021678466796875,0.9975600242614746,0.0007556126220151782
115,0.007839844360351563,0.9976400136947632,0.0007504412205889821
116,0.006983574829101563,0.9982399940490723,0.0007448375108651817
117,0.00683655517578125,0.997979998588562,0.0007394448621198535
118,0.006912962646484375,0.9982200264930725,0.0007341049495153129
119,0.006636212158203125,0.9982799887657166,0.0007288323249667883
120,0.0068878131103515625,0.9979400038719177,0.0007235230877995491
121,0.007410302734375,0.9976199865341187,0.0007183545385487378
122,0.00731523193359375,0.9977999925613403,0.0007133273757062852
123,0.006390568237304687,0.998199999332428,0.0007128939032554626
124,0.005327860107421875,0.9987000226974487,0.0007124552503228188
125,0.005385283203125,0.9986199736595154,0.0007120457594282925
126,0.0041596649169921875,0.9990400075912476,0.0007116037304513156
127,0.004605784912109375,0.998960018157959,0.0007111526792868972
128,0.004709549255371094,0.9988600015640259,0.000710689346306026
129,0.004404329833984375,0.9991199970245361,0.0007102207164280117
130,0.0038654559326171873,0.9992200136184692,0.0007097286288626492
131,0.0036648443603515624,0.9993600249290466,0.0007092547020874918
132,0.003920429077148437,0.9992600083351135,0.0007087846170179546
133,0.00336912353515625,0.9992200136184692,0.0007082736701704562
134,0.003866343994140625,0.999239981174469,0.0007077930495142937
135,0.0036223220825195314,0.9992600083351135,0.0007072909502312541
136,0.00322797119140625,0.9994000196456909,0.0007068054983392358
137,0.003472344055175781,0.9994199872016907,0.0007063071243464947
138,0.00327650634765625,0.9993199706077576,0.000705826620105654
139,0.00299486083984375,0.9994999766349792,0.0007053338922560215
140,0.0035186907958984375,0.9991999864578247,0.0007048337138257921
141,0.0036344677734375,0.9992600083351135,0.0007043374935165048
142,0.0033628765869140624,0.9992600083351135,0.0007038376643322408
143,0.003038382568359375,0.9994999766349792,0.0007033281144686043
144,0.003565718994140625,0.999239981174469,0.0007028273539617658
145,0.0032300076293945313,0.9992799758911133,0.0007023418438620865
146,0.0030199826049804685,0.9993799924850464,0.0007018398027867079
147,0.003047558288574219,0.9995200037956238,0.0007013189606368542
148,0.00327598388671875,0.9993600249290466,0.0007008074899204075
149,0.003385941162109375,0.9993000030517578,0.0007003199425525963
150,0.0030574600219726565,0.9994199872016907,0.0006998099270276725
151,0.0028336370849609376,0.9995399713516235,0.0006993023562245071
152,0.0029161102294921874,0.9995399713516235,0.0006987946690060198
153,0.0031277676391601563,0.9994999766349792,0.0006982825580053031
154,0.0033725808715820314,0.9992799758911133,0.0006977793527767062
155,0.00262983154296875,0.9995399713516235,0.000697276322171092
156,0.0028828240966796877,0.9993600249290466,0.0006967632216401398
157,0.003016396484375,0.9994400143623352,0.0006962663028389215
158,0.0029618194580078123,0.9994000196456909,0.0006957604200579226
159,0.0028935012817382813,0.9994400143623352,0.0006952561670914292
160,0.002699288330078125,0.9995999932289124,0.0006947277579456568
161,0.0027360626220703124,0.9996799826622009,0.0006942387553863227
162,0.0026405270385742186,0.9996600151062012,0.0006937287980690598
163,0.002686800842285156,0.9995599985122681,0.0006932225078344345
