epoch,train_loss,train_acc,quantization_error
48,0.3572219921875,0.8767,0.0951728001236915
49,0.359134375,0.8763,0.094031848013401
50,0.35933640625,0.8764,0.0938294827938079
51,0.360213359375,0.8753,0.0947994217276573
52,0.362276015625,0.8745,0.0956194028258323
53,0.3631616796875,0.8729,0.0937992855906486
54,0.3647262109375,0.8721,0.0921257808804512
55,0.35993765625,0.875,0.0932627618312835
56,0.3663002734375,0.873,0.0880710408091545
57,0.357617109375,0.8761,0.0864218100905418
58,0.353713828125,0.878,0.0864447280764579
59,0.36489125,0.8742,0.0846615508198738
60,0.3574891015625,0.8761,0.0834194049239158
61,0.360392421875,0.8743,0.0840595439076423
62,0.3614018359375,0.873,0.0847391188144683
63,0.3648097265625,0.8748,0.0864916369318962
64,0.3564374609375,0.8755,0.0849789977073669
65,0.349953984375,0.8784,0.0826913565397262
66,0.35167265625,0.8782,0.0815465524792671
67,0.358026796875,0.8764,0.0786700919270515
68,0.3646109765625,0.8739,0.0793221443891525
69,0.3591308203125,0.8766,0.0787588953971862
70,0.35910125,0.8757,0.077620044350624
71,0.3581653125,0.8747,0.0775243788957595
72,0.355545,0.8764,0.0790036171674728
73,0.3610103125,0.8726,0.078257255256176
74,0.3626179296875,0.8739,0.0788436010479927
75,0.3474878125,0.8786,0.0793802142143249
76,0.349875390625,0.8774,0.0769593939185142
77,0.35335984375,0.8781,0.0789650157094001
78,0.3520701171875,0.8779,0.0810998380184173
79,0.3626548046875,0.8739,0.079803392291069
80,0.361264609375,0.8744,0.080413170158863
81,0.358723984375,0.8756,0.079346626996994
82,0.247894296875,0.9151,0.0788679122924804
83,0.21289083984375,0.9276,0.0781055241823196
84,0.20475484375,0.9291,0.0776621550321579
85,0.1968101953125,0.9323,0.0771751850843429
86,0.188854921875,0.9354,0.0766137316823005
87,0.1812023828125,0.9379,0.0760839954018592
88,0.18577689453125,0.936,0.0755660906434059
89,0.180933515625,0.937,0.0750384554266929
90,0.177765703125,0.9391,0.0742223560810089
91,0.1779557421875,0.9375,0.0737155005335807
92,0.1773428515625,0.9383,0.0732659921050071
93,0.1759352734375,0.9376,0.0728493779897689
94,0.1729605859375,0.9393,0.072247602045536
95,0.172338828125,0.9395,0.0716356635093689
96,0.1735525390625,0.9382,0.0709940865635871
97,0.17296419921875,0.9399,0.0706702917814254
98,0.17260822265625,0.9401,0.0704939514398574
99,0.1708971484375,0.9402,0.0702108666300773
100,0.16948013671875,0.9409,0.0697735995054245
101,0.16849115234375,0.9412,0.0693516507744789
102,0.169673359375,0.9402,0.0692273378372192
103,0.1697510546875,0.9408,0.0686358511447906
104,0.16876462890625,0.9406,0.0683098956942558
105,0.165102265625,0.9423,0.0681330412626266
106,0.1681039453125,0.9409,0.0678403005003929
107,0.1680785546875,0.9413,0.0677758082747459
108,0.1747502734375,0.9388,0.0674866437911987
109,0.1669382421875,0.9413,0.0669142082333564
110,0.1651116796875,0.9418,0.0666539594531059
111,0.1655666015625,0.9421,0.0660836920142173
112,0.1722006640625,0.9398,0.0658193081617355
113,0.166747734375,0.9419,0.0654967576265335
114,0.1705968359375,0.9389,0.0652162358164787
115,0.16990814453125,0.9388,0.0648806020617485
116,0.16761427734375,0.9408,0.0646315068006515
117,0.171931484375,0.9396,0.0644886940717697
118,0.1691278125,0.9394,0.0644090995192527
119,0.1671059765625,0.9414,0.0643418654799461
120,0.16679294921875,0.9406,0.0640196278691291
121,0.171560390625,0.9389,0.0639386847615242
122,0.16927,0.9397,0.063677929341793
123,0.13777546875,0.9514,0.0636552795767784
124,0.12300046875,0.9584,0.0636535733938217
125,0.11972478515625,0.9587,0.0636215358972549
126,0.1180669921875,0.9594,0.0635895952582359
127,0.11676189453125,0.9597,0.0635304376482963
128,0.11488646484375,0.9602,0.0634997561573982
129,0.116833115234375,0.9594,0.0634374320507049
130,0.11491041015625,0.9612,0.0634037628769874
131,0.1149804296875,0.9613,0.0633511021733284
132,0.113582978515625,0.9614,0.0633173733949661
133,0.112841806640625,0.9613,0.0632780268788337
134,0.11302806640625,0.9615,0.063260331749916
135,0.11345380859375,0.9595,0.0632120072841644
136,0.113669970703125,0.9602,0.0631621479988098
137,0.1126015625,0.9608,0.0631202459335327
138,0.11123103515625,0.9608,0.0630853548645973
139,0.11135869140625,0.9611,0.0630515962839126
140,0.11355263671875,0.9599,0.0630041509866714
141,0.11051025390625,0.9621,0.0629839897155761
142,0.11146228515625,0.9608,0.0629548281431198
143,0.111312861328125,0.9611,0.0629226937890052
144,0.114208505859375,0.9609,0.0629238039255142
145,0.111194111328125,0.9622,0.0628811419010162
146,0.113766962890625,0.9608,0.0628348663449287
147,0.115541005859375,0.9596,0.0627972930669784
148,0.111982958984375,0.9609,0.0627499595284462
149,0.11380796875,0.9602,0.0627483427524566
150,0.11609990234375,0.9598,0.0627289414405822
151,0.112319990234375,0.9608,0.0626854225993156
152,0.1107308984375,0.9615,0.062649555504322
153,0.11248888671875,0.9603,0.0626225247979164
154,0.114218046875,0.9604,0.0625911951065063
155,0.113088671875,0.9605,0.0625739097595214
156,0.111621982421875,0.9614,0.0625257492065429
157,0.112951708984375,0.9608,0.0624316371977329
158,0.11235001953125,0.9613,0.0624031163752079
159,0.11144986328125,0.9598,0.06236058101058
160,0.113600244140625,0.9592,0.0623269639909267
161,0.11487775390625,0.96,0.0622942857444286
162,0.11261646484375,0.9604,0.0622632764279842
163,0.113334853515625,0.9601,0.0622371211647987
