epoch,train_loss,train_acc,quantization_error
0,1.9322303125,0.4776400029659271,0.06704673916101456
1,0.96070203125,0.6607000231742859,0.07079111039638519
2,0.782922109375,0.7271199822425842,0.07589884102344513
3,0.7227259375,0.7477200031280518,0.0830811858177185
4,0.69528703125,0.7582799792289734,0.08830597996711731
5,0.67087296875,0.7660800218582153,0.09574925154447556
6,0.6735378125,0.7639200091362,0.103371262550354
7,0.66058671875,0.7706800103187561,0.11125634610652924
8,0.663805546875,0.769599974155426,0.12011734396219254
9,0.66173703125,0.7695000171661377,0.131066232919693
10,0.660837421875,0.7698400020599365,0.13915246725082397
11,0.656394453125,0.7731199860572815,0.1471547931432724
12,0.665178046875,0.7689399719238281,0.15450350940227509
13,0.6705159375,0.7663999795913696,0.1615757942199707
14,0.666794296875,0.7682200074195862,0.16993190348148346
15,0.668076484375,0.76801997423172,0.17766758799552917
16,0.661457265625,0.7702999711036682,0.1821691244840622
17,0.665957890625,0.7684400081634521,0.19105884432792664
18,0.6530012890625,0.7735199928283691,0.19473788142204285
19,0.659628203125,0.7718200087547302,0.19766676425933838
20,0.6490951953125,0.7742400169372559,0.19842475652694702
21,0.634864296875,0.780780017375946,0.19569368660449982
22,0.6423813671875,0.7790399789810181,0.1947389841079712
23,0.6409851171875,0.7777600288391113,0.19601446390151978
24,0.634468203125,0.7798399925231934,0.1930776983499527
25,0.6384410546875,0.7787799835205078,0.19111128151416779
26,0.6364383984375,0.7801799774169922,0.19398997724056244
27,0.6340683984375,0.7805200219154358,0.19566410779953003
28,0.62868546875,0.7805600166320801,0.1964496672153473
29,0.626565,0.7844600081443787,0.1958106905221939
30,0.620255,0.7847800254821777,0.19467300176620483
31,0.6279785546875,0.7812600135803223,0.19682404398918152
32,0.6210238671875,0.7865800261497498,0.19923265278339386
33,0.62442265625,0.7857400178909302,0.19791468977928162
34,0.6282815234375,0.7811599969863892,0.19766946136951447
35,0.617446015625,0.7875800132751465,0.1983167827129364
36,0.625457421875,0.7824199795722961,0.19571469724178314
37,0.6227162890625,0.7832199931144714,0.19560396671295166
38,0.6126636328125,0.7878000140190125,0.19303704798221588
39,0.617522890625,0.78684002161026,0.19218002259731293
40,0.611656796875,0.7897199988365173,0.19385360181331635
41,0.61372203125,0.7885599732398987,0.19038154184818268
42,0.621571796875,0.7851600050926208,0.1916119009256363
43,0.6060620703125,0.7886999845504761,0.18966753780841827
44,0.603407421875,0.7916200160980225,0.18744094669818878
45,0.61324578125,0.78684002161026,0.1859900802373886
46,0.60737453125,0.789900004863739,0.18574580550193787
47,0.6116927734375,0.7883599996566772,0.17724812030792236
48,0.606234921875,0.7905600070953369,0.17523010075092316
49,0.5964458203125,0.7932599782943726,0.16825538873672485
50,0.60003484375,0.7904800176620483,0.16417209804058075
51,0.6044451953125,0.792739987373352,0.16629359126091003
52,0.5861173828125,0.7966799736022949,0.16520929336547852
53,0.601955390625,0.7928199768066406,0.16904783248901367
54,0.601102421875,0.7905600070953369,0.17000733315944672
55,0.60354828125,0.7899799942970276,0.1688849776983261
56,0.6032090625,0.7918400168418884,0.1673687994480133
57,0.5978195703125,0.7942399978637695,0.16815637052059174
58,0.597946484375,0.792900025844574,0.16540522873401642
59,0.59669734375,0.7950199842453003,0.16303038597106934
60,0.598317734375,0.7928000092506409,0.16218815743923187
61,0.5950403125,0.7951400279998779,0.16255506873130798
62,0.5944845703125,0.7960399985313416,0.15990270674228668
63,0.58983390625,0.7956600189208984,0.16444610059261322
64,0.59285828125,0.7941399812698364,0.1686442643404007
65,0.5956812890625,0.7929400205612183,0.17029981315135956
66,0.5930356640625,0.7932599782943726,0.17007799446582794
67,0.583955625,0.8001400232315063,0.16787181794643402
68,0.60156453125,0.7911800146102905,0.1721857488155365
69,0.598408671875,0.7932000160217285,0.170571967959404
70,0.5934183984375,0.795520007610321,0.1715635061264038
71,0.602591796875,0.7904999852180481,0.16742485761642456
72,0.5846996875,0.7982800006866455,0.16858279705047607
73,0.5902443359375,0.795960009098053,0.17086216807365417
74,0.5938254296875,0.7920200228691101,0.16717225313186646
75,0.58845625,0.7977200150489807,0.16961553692817688
76,0.5869483203125,0.7966799736022949,0.1708100438117981
77,0.5938441796875,0.7954400181770325,0.16927595436573029
78,0.581841953125,0.7996600270271301,0.16828125715255737
79,0.5933626171875,0.79448002576828,0.16724097728729248
80,0.5889702734375,0.7954400181770325,0.1710830181837082
81,0.587988515625,0.7979999780654907,0.17171771824359894
82,0.459725546875,0.8404200077056885,0.17151686549186707
83,0.4192603125,0.8540400266647339,0.17129671573638916
84,0.413028671875,0.8549399971961975,0.17077724635601044
85,0.402401875,0.8600599765777588,0.17052118480205536
86,0.400397265625,0.8601800203323364,0.17013168334960938
87,0.3997983984375,0.8598999977111816,0.16962727904319763
88,0.4013188671875,0.8597000241279602,0.16900594532489777
89,0.3954719140625,0.8600199818611145,0.16849704086780548
90,0.400177265625,0.8593999743461609,0.16816367208957672
91,0.397622265625,0.8609200119972229,0.16751877963542938
92,0.40319203125,0.8590400218963623,0.16750343143939972
93,0.4050739453125,0.8569200038909912,0.16678357124328613
94,0.395075703125,0.8607800006866455,0.16648918390274048
95,0.398393046875,0.8608999848365784,0.16619008779525757
96,0.3968889453125,0.8610799908638,0.16549912095069885
97,0.3969580859375,0.8609399795532227,0.16500987112522125
98,0.4035953125,0.8581200242042542,0.16445884108543396
99,0.3984380078125,0.8599799871444702,0.16445207595825195
100,0.3989990625,0.8606799840927124,0.16373178362846375
101,0.4011846875,0.8591600060462952,0.16329538822174072
102,0.4011090625,0.8586999773979187,0.16295109689235687
103,0.4014337109375,0.8598799705505371,0.16279737651348114
104,0.403179140625,0.8590199947357178,0.16246138513088226
105,0.4027987890625,0.859220027923584,0.16195401549339294
106,0.3979671875,0.8616999983787537,0.16156810522079468
107,0.400391796875,0.8604999780654907,0.16126465797424316
108,0.405335859375,0.8572199940681458,0.16125239431858063
109,0.4055455859375,0.8572400212287903,0.1607770025730133
110,0.401411015625,0.8600999712944031,0.1602289378643036
111,0.400862890625,0.8591600060462952,0.1598670333623886
112,0.406903984375,0.8571000099182129,0.15958015620708466
113,0.4068638671875,0.8573200106620789,0.15977424383163452
114,0.4027708984375,0.8583999872207642,0.15943267941474915
115,0.4087731640625,0.8570799827575684,0.15896743535995483
