epoch,train_loss,train_acc,quantization_error
0,0.2547037109375,0.9132800102233887,3.850151551887393e-05
1,0.27510642578125,0.9017199873924255,4.139807788305916e-05
2,0.30378208984375,0.8912000060081482,4.3681888200808316e-05
3,0.3313873828125,0.881879985332489,4.502662704908289e-05
4,0.3597021484375,0.871399998664856,4.747649290948175e-05
5,0.3925221875,0.8616999983787537,4.9119455070467666e-05
6,0.4067338671875,0.8553799986839294,5.0761023885570467e-05
7,0.42690453125,0.8511800169944763,5.280231198412366e-05
8,0.453560625,0.8424400091171265,5.3874919103691354e-05
9,0.47616171875,0.8333399891853333,5.4960986744845286e-05
10,0.4855552734375,0.8300399780273438,5.68563882552553e-05
11,0.503488828125,0.8242800235748291,5.8172263379674405e-05
12,0.5099671875,0.8224599957466125,6.104373460402712e-05
13,0.51778515625,0.8205599784851074,6.150158878881484e-05
14,0.5301655859375,0.8165599703788757,6.373683572746813e-05
15,0.5383362109375,0.814520001411438,6.509859667858109e-05
16,0.545188046875,0.8107600212097168,6.670884613413364e-05
17,0.5382217578125,0.8144599795341492,7.011909474385902e-05
18,0.5441183203125,0.8124600052833557,7.151764293666929e-05
19,0.539642265625,0.8148599863052368,7.145987183321267e-05
20,0.525751875,0.819100022315979,7.303011079784483e-05
21,0.5200498046875,0.8217999935150146,7.310118962777779e-05
22,0.535094453125,0.8141800165176392,7.18789451639168e-05
23,0.5166800390625,0.8237599730491638,7.447251118719578e-05
24,0.5189997265625,0.8222200274467468,7.541917875641957e-05
25,0.5132784375,0.8241400122642517,7.624729187227786e-05
26,0.515680234375,0.8225399851799011,7.528696733061224e-05
27,0.515784765625,0.8218600153923035,7.674703374505043e-05
28,0.502611953125,0.828000009059906,7.571039895992726e-05
29,0.5075165625,0.8231599926948547,7.624502177350223e-05
30,0.5148418359375,0.8215000033378601,7.706729957135394e-05
31,0.502756015625,0.8273000121116638,7.617687515448779e-05
32,0.5068460546875,0.8273599743843079,7.89575424278155e-05
33,0.5046044140625,0.8253999948501587,7.742019806755707e-05
34,0.5017096875,0.8259999752044678,7.730205106781796e-05
35,0.4970048046875,0.8283399939537048,7.73852807469666e-05
36,0.50596171875,0.8264200091362,7.595411443617195e-05
37,0.51491265625,0.824400007724762,7.721949077676982e-05
38,0.51076609375,0.8228600025177002,7.871990965213627e-05
39,0.495966328125,0.8286600112915039,7.831987750250846e-05
