epoch,train_loss,train_acc,quantization_error
107,0.043170087890625,0.9849,0.0007668927428312
108,0.04395841796875,0.9851,0.0007546150591224
109,0.044028291015625,0.9845,0.000753455038648
110,0.0411528515625,0.9864,0.0007497906335629
111,0.0404212084960937,0.9862,0.0007485643145628
112,0.0387998291015625,0.9871,0.0007401658804155
113,0.038377919921875,0.9873,0.0007334779947996
114,0.039687587890625,0.9869,0.0007322425371967
115,0.0371877807617187,0.9881,0.0007277742843143
116,0.0390015014648437,0.9865,0.0007292121881619
117,0.0387223315429687,0.987,0.0007227433379739
118,0.037603486328125,0.9873,0.0007205826696008
119,0.03840486328125,0.9872,0.0007177885854616
120,0.0371361083984375,0.9876,0.0007116706692613
121,0.036502861328125,0.9879,0.0007096206536516
122,0.0374668823242187,0.9871,0.0007097459747456
123,0.0290083251953125,0.9909,0.0007093110471032
124,0.0267768310546875,0.9917,0.0007081503863446
125,0.0252703198242187,0.9925,0.000708591483999
126,0.0237998120117187,0.9928,0.0007084748940542
127,0.0243815209960937,0.9924,0.0007061874493956
128,0.02282041015625,0.9934,0.0007075407193042
129,0.0236886206054687,0.9928,0.000706898921635
130,0.022374658203125,0.9936,0.0007049243431538
131,0.0218125708007812,0.9934,0.0007066064281389
132,0.0224451708984375,0.9933,0.0007065823883749
133,0.0215326025390625,0.9939,0.0007045161328278
134,0.0215399560546875,0.9935,0.0007063932134769
135,0.02088990234375,0.9938,0.0007047242252156
136,0.0213678344726562,0.994,0.0007046221289783
137,0.0211497338867187,0.9939,0.0007034892914816
138,0.0218564526367187,0.9933,0.0007039920310489
139,0.0199247229003906,0.9943,0.0007030788692645
140,0.02013458984375,0.9948,0.0006999893812462
141,0.0195130969238281,0.9951,0.0006992963608354
142,0.020881826171875,0.9939,0.0006989744142629
143,0.01947525390625,0.9947,0.0006985104992054
144,0.0203379614257812,0.9942,0.0006977936136536
145,0.0192498022460937,0.9947,0.0006972253904677
146,0.0192569604492187,0.9946,0.0006988901295699
147,0.0192830541992187,0.9944,0.0006981006008572
148,0.01918419921875,0.9947,0.0006961405742913
149,0.0205314501953125,0.9944,0.0006994921714067
150,0.02002380859375,0.9944,0.0006993947317823
151,0.0195972607421875,0.9946,0.0006982502527534
152,0.01952005859375,0.9945,0.0006949777016416
153,0.0196165356445312,0.9945,0.0006963617634028
154,0.0193876611328125,0.9945,0.0006961700855754
155,0.0182420397949218,0.9951,0.0006967721856199
156,0.0197173278808593,0.9946,0.0006952513940632
157,0.01903333984375,0.9952,0.0006959537276998
158,0.018509453125,0.9952,0.0006970422109588
159,0.0183690710449218,0.995,0.0006954814889468
160,0.0186439013671875,0.9949,0.0006931840325705
161,0.0188136975097656,0.9948,0.000691995024681
162,0.0187130163574218,0.9944,0.0006874844548292
163,0.0174529260253906,0.9954,0.0006898838328197
