epoch,train_loss,train_acc,quantization_error
0,0.1240986328125,0.9584800004959106,0.0040070218965411
1,0.106005029296875,0.9634400010108948,0.0041048135608434
2,0.12588732421875,0.955780029296875,0.0042684199288487
3,0.139247236328125,0.9509199857711792,0.0044154454953968
4,0.16461595703125,0.941100001335144,0.0046756970696151
5,0.1847051953125,0.9344000220298768,0.0048906593583524
6,0.1973387109375,0.9296799898147584,0.0051409779116511
7,0.21911921875,0.92221999168396,0.0054437136277556
8,0.2388827734375,0.9176599979400636,0.0057327393442392
9,0.2542279296875,0.9113600254058838,0.0061729829758405
10,0.2583150390625,0.9097800254821776,0.0064394162036478
11,0.26055939453125,0.910260021686554,0.0067501948215067
12,0.2760149609375,0.903659999370575,0.0071759424172341
13,0.2761579296875,0.9031000137329102,0.0073592546395957
14,0.28898984375,0.8986799716949463,0.0076932199299335
15,0.2853796484375,0.8997399806976318,0.0080529358237981
16,0.29227703125,0.8975399732589722,0.0082995565608143
17,0.29247306640625,0.8989800214767456,0.0085517866536974
18,0.28229353515625,0.9024999737739564,0.0086852693930268
19,0.281343828125,0.9019799828529358,0.0089057749137282
20,0.27428388671875,0.9047999978065492,0.0090074222534894
21,0.27227740234375,0.9055200219154358,0.0091876899823546
22,0.2680825,0.9075400233268738,0.0091898227110505
23,0.268055859375,0.9069799780845642,0.0093619786202907
24,0.26103205078125,0.9097399711608888,0.0094523895531892
25,0.25586859375,0.91211998462677,0.0095325903967022
26,0.26043650390625,0.9104599952697754,0.0095042185857892
27,0.2533028125,0.9123600125312804,0.0095604192465543
28,0.2548212890625,0.9122999906539916,0.0096102748066186
29,0.25467091796875,0.911300003528595,0.0095756975933909
30,0.25774287109375,0.9101999998092652,0.0097413333132863
31,0.2526697265625,0.9128199815750122,0.0097685465589165
32,0.2456563671875,0.9151999950408936,0.0096661830320954
33,0.250425703125,0.910860002040863,0.009649290703237
34,0.24988228515625,0.9124799966812134,0.0097724208608269
35,0.2486978515625,0.9129199981689452,0.0097946655005216
36,0.24889107421875,0.9128199815750122,0.0098517043516039
37,0.25152998046875,0.912779986858368,0.0097928456962108
38,0.24706068359375,0.9157999753952026,0.0098305903375148
39,0.243238671875,0.9155799746513368,0.0098627749830484
40,0.247579453125,0.9146599769592284,0.0099125336855649
41,0.2417020703125,0.9164999723434448,0.009711212478578
42,0.2432058984375,0.9151399731636048,0.0097967991605401
43,0.2401827734375,0.9159799814224244,0.0098689701408147
44,0.2413834765625,0.9150800108909608,0.009784635156393
45,0.2403910546875,0.9164000153541564,0.0098178572952747
46,0.2464503515625,0.9143400192260742,0.009843124076724
47,0.2416137890625,0.9163399934768676,0.00984722469002
48,0.24133236328125,0.9148799777030944,0.009874396957457
49,0.2260238671875,0.921060025691986,0.0098119620233774
50,0.23763154296875,0.9172199964523317,0.009720173664391
51,0.242206953125,0.917519986629486,0.0098141422495245
52,0.22916484375,0.9211999773979188,0.0096997739747166
53,0.23330283203125,0.9191799759864808,0.0097585022449493
54,0.2409034375,0.91593998670578,0.0097677540034055
55,0.2349994921875,0.9188600182533264,0.0098794410005211
56,0.23804431640625,0.9174399971961976,0.0098405154421925
57,0.2368953515625,0.9172199964523317,0.0097538391128182
58,0.2354440234375,0.9179199934005736,0.0098064709454774
59,0.235538046875,0.9190800189971924,0.0098607055842876
60,0.23380224609375,0.9189599752426147,0.0097181126475334
61,0.22907931640625,0.9222000241279602,0.0097134131938219
62,0.22616466796875,0.9210000038146972,0.0097079370170831
63,0.2363674609375,0.9182599782943726,0.0097840437665581
64,0.22708857421875,0.9202200174331664,0.0097042899578809
65,0.23016787109375,0.9200999736785888,0.0097675835713744
66,0.228760625,0.920199990272522,0.0097007490694522
67,0.227480390625,0.920360028743744,0.0097824139520525
68,0.2331339453125,0.9189000129699708,0.0098070977255702
69,0.233061328125,0.918720006942749,0.0097947977483272
70,0.2309715625,0.9195200204849244,0.0097710536792874
71,0.2372552734375,0.9172000288963318,0.0097882924601435
72,0.2302194921875,0.9199000000953674,0.009735214523971
73,0.227811484375,0.920419991016388,0.0097547331824898
74,0.2273175,0.919539988040924,0.0097938738763332
75,0.2306702734375,0.9198799729347228,0.009798714891076
76,0.22861962890625,0.9204800128936768,0.0097579509019851
77,0.23192896484375,0.9186599850654602,0.0097450064495205
78,0.2277165625,0.9204800128936768,0.0098258545622229
79,0.2386535546875,0.9162200093269348,0.0098468232899904
80,0.2287861328125,0.9214400053024292,0.0097753182053565
81,0.22600623046875,0.9227399826049804,0.0098408665508031
82,0.133711279296875,0.953760027885437,0.0097029572352766
83,0.101221474609375,0.9656000137329102,0.0096217114478349
84,0.08796044921875,0.9702799916267396,0.0095140589401125
85,0.0837365234375,0.9715399742126464,0.0093612344935536
86,0.075796806640625,0.973479986190796,0.0093017416074872
87,0.0696186767578125,0.9764000177383424,0.0092571601271629
88,0.071368720703125,0.9753599762916564,0.0092010404914617
89,0.063388232421875,0.9777399897575378,0.009046396240592
90,0.06209005859375,0.9787200093269348,0.0089858965948224
91,0.058129052734375,0.980019986629486,0.0089623751118779
92,0.058733251953125,0.9796599745750428,0.0089365364983677
93,0.053467744140625,0.981599986553192,0.0088111869990825
94,0.0532559814453125,0.9821199774742126,0.0088006639853119
95,0.0516500048828125,0.9823399782180786,0.0087272031232714
96,0.0511008447265625,0.983020007610321,0.0086844516918063
97,0.0477416015625,0.9834799766540528,0.0086295213550329
98,0.0476696728515625,0.98334002494812,0.0086149852722883
99,0.04611126953125,0.9843800067901612,0.0085582435131073
100,0.042082802734375,0.9859200119972228,0.0084760170429945
101,0.044833916015625,0.98471999168396,0.0083946241065859
102,0.0457256982421875,0.9839199781417848,0.008335999213159
103,0.0474248388671875,0.9839000105857848,0.0082873227074742
104,0.041557021484375,0.985159993171692,0.0082145258784294
105,0.041888642578125,0.9851999878883362,0.0081530809402465
106,0.040944306640625,0.9859399795532228,0.0081122033298015
107,0.0427029443359375,0.9851800203323364,0.0080801974982023
108,0.0418255322265625,0.9852799773216248,0.0080093890428543
109,0.0401645678710937,0.986020028591156,0.0079847415909171
110,0.038680546875,0.9862800240516664,0.0079478789120912
111,0.0382975122070312,0.9870399832725524,0.0079195732250809
112,0.0384376538085937,0.987060010433197,0.0078529203310608
113,0.0375807983398437,0.9867200255393982,0.0078146895393729
114,0.0372185009765625,0.9870799779891968,0.0077756494283676
115,0.0375383154296875,0.9868999719619752,0.0077095353044569
116,0.0369281127929687,0.9872199892997742,0.0076543032191693
117,0.0345354345703125,0.9879599809646606,0.0076413191854953
118,0.0351760961914062,0.9873999953269958,0.0075295227579772
119,0.03720818359375,0.987500011920929,0.0075242700986564
120,0.0333385791015625,0.9884799718856812,0.0075032268650829
121,0.03839748046875,0.9869800209999084,0.0074861538596451
122,0.0356279809570312,0.987339973449707,0.0074483146890997
123,0.0261455078125,0.9913399815559388,0.007418421562761
124,0.0229309228515625,0.9925000071525574,0.0073973084799945
125,0.02242587890625,0.9922000169754028,0.007455960381776
126,0.0197880627441406,0.993619978427887,0.0074128368869423
127,0.0183055017089843,0.9944199919700624,0.0073972251266241
128,0.0181044580078125,0.9945799708366394,0.0073729469440877
129,0.0188315075683593,0.9941400289535522,0.0073636043816804
130,0.017058173828125,0.9947999715805054,0.0073909922502934
131,0.01701681640625,0.9950799942016602,0.0073607875965535
132,0.0154344604492187,0.9953799843788148,0.0073743527755141
133,0.0162844750976562,0.9953799843788148,0.0074029522947967
134,0.0156929504394531,0.9950199723243712,0.0073720575310289
135,0.0162951696777343,0.9948400259017944,0.0073338043875992
136,0.0156241394042968,0.9954800009727478,0.0073620276525616
137,0.0157775756835937,0.9953600168228148,0.0073414263315498
138,0.0150110961914062,0.9955400228500366,0.0073353070765733
139,0.0151733911132812,0.9955599904060364,0.0073275798931717
140,0.0161860656738281,0.9951800107955932,0.0072948392480611
141,0.0146200952148437,0.9957200288772584,0.0073142214678227
142,0.0140102490234375,0.9957000017166138,0.007293973583728
143,0.0136988208007812,0.9959800243377686,0.0073069976642727
144,0.0143953857421875,0.9961000084877014,0.007319972384721
145,0.0136087670898437,0.9962199926376344,0.0072825457900762
146,0.0129236547851562,0.9963399767875672,0.0072735026478767
147,0.0134291796875,0.9962199926376344,0.0072858948260545
148,0.0138219482421875,0.9960399866104126,0.0072681354358792
149,0.0140008483886718,0.9960200190544128,0.0072655146941542
150,0.0140854846191406,0.9959999918937684,0.0072671924717724
151,0.0132174951171875,0.9961400032043456,0.0072452668100595
152,0.0135468823242187,0.9959999918937684,0.0072679673321545
153,0.0134118151855468,0.9961000084877014,0.0072615146636962
154,0.0135272290039062,0.9960799813270568,0.0072586787864565
155,0.0127026354980468,0.9963200092315674,0.0072496500797569
156,0.0133407836914062,0.9961199760437012,0.0072422982193529
157,0.0138988989257812,0.9956600069999696,0.0072243642061948
158,0.0126236877441406,0.9962199926376344,0.0072271795943379
159,0.0126496301269531,0.9964200258255004,0.0072209606878459
160,0.0131958703613281,0.9960399866104126,0.0072311297990381
161,0.0124135559082031,0.9963799715042114,0.007229380775243
162,0.0129949462890625,0.995739996433258,0.0072011211887001
163,0.0125136169433593,0.9959200024604796,0.0072084516286849
