epoch,train_loss,train_acc,quantization_error
0,0.0135215893554687,0.9957,0.000247967604082
1,0.0199764538574218,0.993,0.0002506199525669
2,0.04245828125,0.9851,0.0002532290236558
3,0.067845244140625,0.9756,0.000253855047049
4,0.09348048828125,0.967,0.0002556440304033
5,0.102179873046875,0.964,0.0002607929054647
6,0.12195345703125,0.957,0.0002644427295308
7,0.1395191796875,0.9511,0.0002705970837268
8,0.152073310546875,0.9465,0.0002774159656837
9,0.169700234375,0.9401,0.0002850123855751
10,0.178236875,0.9372,0.0002956924145109
11,0.19114826171875,0.9327,0.000306878122501
12,0.202095,0.9295,0.000321416708175
13,0.2056482421875,0.9275,0.0003336254740133
14,0.2213878515625,0.9224,0.0003527954686433
15,0.21962638671875,0.9228,0.0003685117117129
16,0.23040734375,0.9187,0.0003839113633148
17,0.2209134375,0.9224,0.0003925104974769
18,0.2178693359375,0.9241,0.0004055591416545
19,0.21720830078125,0.9246,0.0004162185068707
20,0.2158041015625,0.9258,0.0004244740703143
21,0.21341953125,0.9274,0.0004256128740962
22,0.20765375,0.9282,0.0004280520079191
23,0.2031351953125,0.9293,0.000436482776422
24,0.19970580078125,0.9288,0.0004426416708156
25,0.1996439453125,0.9298,0.0004477913898881
26,0.2004103125,0.9298,0.0004478908958844
27,0.2000022265625,0.93,0.0004495280154515
28,0.19747779296875,0.931,0.0004493158776313
29,0.2009480078125,0.9301,0.000453488115454
30,0.1923860546875,0.9323,0.0004588925221469
31,0.1975865625,0.9309,0.0004612903576344
32,0.1881912890625,0.9344,0.000456380425021
33,0.19461037109375,0.9332,0.0004621258412953
34,0.1856501171875,0.9344,0.0004643030988518
35,0.18802775390625,0.9331,0.0004635004443116
36,0.189885625,0.9339,0.0004661910934373
37,0.1885262109375,0.9343,0.0004674136871472
38,0.1901196875,0.9336,0.0004692402435466
39,0.1868357421875,0.9337,0.0004744483157992
40,0.1908177734375,0.9319,0.0004755627887789
41,0.18840921875,0.9354,0.0004674539086408
42,0.187858828125,0.9341,0.0004711472720373
43,0.188044296875,0.9342,0.0004760770243592
44,0.18541966796875,0.9355,0.000478069181554
45,0.182996640625,0.9352,0.0004790340317413
46,0.1903217578125,0.9334,0.0004786092904396
47,0.1830042578125,0.9354,0.0004708057094831
48,0.1825406640625,0.9358,0.0004783298645634
49,0.1844498828125,0.9363,0.0004741629236377
50,0.1784754296875,0.9381,0.0004728565691038
51,0.1838976171875,0.9364,0.0004755832487717
52,0.1770962109375,0.9384,0.0004752672393806
53,0.1859765625,0.9352,0.000475120905321
54,0.1770346484375,0.9384,0.0004722769081126
55,0.178921953125,0.938,0.0004741568991448
56,0.18287525390625,0.9362,0.000472057115985
57,0.175014375,0.9392,0.0004714786773547
58,0.1852816015625,0.9345,0.0004709405766334
59,0.181398046875,0.9374,0.0004711722722277
60,0.18211990234375,0.936,0.0004733597743324
61,0.174707578125,0.9392,0.0004703735176008
62,0.17987326171875,0.9367,0.0004696749674621
63,0.1796578125,0.9379,0.0004693061055149
64,0.175975390625,0.938,0.0004732176312245
65,0.17443353515625,0.9393,0.0004743258177768
66,0.1730208203125,0.939,0.0004700446152128
67,0.178370703125,0.9381,0.0004742118471767
68,0.18000796875,0.9364,0.0004749994841404
69,0.18019560546875,0.9367,0.0004800905298907
70,0.178173984375,0.9368,0.0004726392799057
71,0.176851796875,0.9375,0.0004794677952304
72,0.181048671875,0.937,0.0004821626935154
73,0.173327421875,0.9396,0.0004862642963416
74,0.17474232421875,0.9383,0.0004755381378345
75,0.182471015625,0.9368,0.0004829932295251
76,0.17953951171875,0.9368,0.0004812119004782
77,0.183885625,0.9341,0.0004815488355234
78,0.16727091796875,0.9422,0.000479969632579
79,0.17801248046875,0.9365,0.0004778287548106
80,0.1748183984375,0.9385,0.000481692404719
81,0.17892439453125,0.9381,0.0004801269969902
82,0.096617119140625,0.9672,0.0004810682730749
83,0.0649762060546875,0.9792,0.0004761842428706
84,0.05607193359375,0.982,0.0004723895108327
85,0.04993451171875,0.9835,0.0004677427059505
86,0.0440656298828125,0.986,0.0004621875705197
87,0.040856513671875,0.9867,0.0004584090202115
88,0.0384852758789062,0.9878,0.0004528500139713
89,0.03516771484375,0.9892,0.0004493444284889
90,0.03425271484375,0.9889,0.0004449580737855
91,0.0308049291992187,0.9902,0.0004388951638247
92,0.032746181640625,0.9895,0.000436740607256
