epoch,train_loss,train_acc,quantization_error
0,0.3316555078125,0.8891000151634216,5.5819269618950784e-05
1,0.31983306640625,0.8866999745368958,6.0140042478451505e-05
2,0.35584453125,0.874459981918335,6.354510696837679e-05
3,0.3943633984375,0.8593400120735168,6.69187938910909e-05
4,0.4225017578125,0.8501600027084351,7.260003621922806e-05
5,0.461668046875,0.8370000123977661,8.017625077627599e-05
6,0.480515234375,0.8319200277328491,8.175340917659923e-05
7,0.49531875,0.8263199925422668,8.624178735772148e-05
8,0.514814296875,0.8210200071334839,9.024146129377186e-05
9,0.5341317578125,0.8153200149536133,9.371384658152238e-05
10,0.5486017578125,0.8097800016403198,9.776574006536976e-05
11,0.5659071875,0.8042200207710266,0.00010198129166383296
12,0.563643359375,0.8045799732208252,0.00010983340325765312
13,0.5844565234375,0.7964800000190735,0.00011369994899723679
14,0.5800845703125,0.7998999953269958,0.00011814203026005998
15,0.5831742578125,0.7988200187683105,0.0001200899132527411
16,0.59506515625,0.7943400144577026,0.00011688692029565573
17,0.5877721484375,0.795799970626831,0.00012761433026753366
18,0.58664171875,0.7966799736022949,0.00012063491885783151
19,0.591632734375,0.7979199886322021,0.0001215390584548004
20,0.56939828125,0.8045200109481812,0.00013944880629424006
21,0.58279203125,0.8010200262069702,0.00014013249892741442
22,0.577141796875,0.8011000156402588,0.00014340065536089242
23,0.572798046875,0.8029599785804749,0.0001417970343027264
24,0.5738233984375,0.8036999702453613,0.00014527406892739236
25,0.566044921875,0.8060200214385986,0.000143286248203367
26,0.56334828125,0.806119978427887,0.00014876839122734964
27,0.5677631640625,0.8038600087165833,0.000148923194501549
28,0.570675703125,0.8029400110244751,0.00015040376456454396
29,0.566881484375,0.8065000176429749,0.00014499171811621636
30,0.5714380078125,0.8041399717330933,0.00014798819029238075
31,0.558808515625,0.8061599731445312,0.00015184945368673652
32,0.5606111328125,0.8082799911499023,0.00014982730499468744
33,0.5587085546875,0.8073199987411499,0.0001470394345233217
34,0.5570216015625,0.8092799782752991,0.00015354844799730927
35,0.55498546875,0.8083800077438354,0.00014865334378555417
36,0.56945140625,0.8042200207710266,0.00016163798863999546
37,0.5813193359375,0.8004599809646606,0.00015962809266056865
38,0.570302421875,0.8027799725532532,0.00017397185729350895
39,0.569032890625,0.8041399717330933,0.00017759550246410072
40,0.5628352734375,0.8051199913024902,0.00017255841521546245
41,0.568107734375,0.8052600026130676,0.00017056359502021223
42,0.58107671875,0.7968999743461609,0.00017653721442911774
43,0.5762164453125,0.8008599877357483,0.00017063054838217795
44,0.5804389453125,0.8004599809646606,0.0001743803732097149
45,0.5651941796875,0.8050199747085571,0.0001450268755434081
46,0.57592515625,0.8018400073051453,0.00017131672939285636
47,0.568625703125,0.804099977016449,0.00016857597802300006
48,0.562185,0.8058800101280212,0.00016248637984972447
49,0.5567812109375,0.8082799911499023,0.0001442633947590366
50,0.559717890625,0.8069199919700623,0.0001455936871934682
51,0.55634953125,0.808139979839325,0.0001418262254446745
52,0.553161796875,0.8095200061798096,0.00014234906120691448
53,0.5608295703125,0.8067399859428406,0.00014966331946197897
54,0.5654273046875,0.8050400018692017,0.00014892287435941398
55,0.5650687890625,0.8040400147438049,0.00016144350229296833
56,0.5674390625,0.8029999732971191,0.00014189857756718993
57,0.5642159765625,0.8067600131034851,0.00016347214113920927
58,0.56537375,0.8047999739646912,0.00016209890600293875
59,0.5690483203125,0.8040800094604492,0.00016343744937330484
60,0.5496272265625,0.8102999925613403,0.00015834068472031504
61,0.5594221875,0.8069199919700623,0.00016435484576504678
62,0.55879921875,0.8081799745559692,0.00015942618483677506
63,0.55905625,0.8062199950218201,0.00015016787801869214
64,0.5656333984375,0.8083800077438354,0.00016042572678998113
65,0.5533149609375,0.8097400069236755,0.00015924827312119305
66,0.53578,0.8155199885368347,0.00015919358702376485
67,0.5525218359375,0.8088399767875671,0.00016555919137317687
68,0.5573106640625,0.80867999792099,0.00016762380255386233
69,0.5622463671875,0.8063200116157532,0.00017033233598340303
70,0.554455625,0.8097599744796753,0.00016667529416736215
71,0.5706042578125,0.803879976272583,0.00016673517529852688
72,0.5630577734375,0.8065000176429749,0.00015853035438340157
73,0.549331640625,0.8117799758911133,0.00016487645916640759
74,0.5713422265625,0.802619993686676,0.00015611933486070484
75,0.5623352734375,0.8061400055885315,0.00015555376012343913
76,0.5541176953125,0.8090400099754333,0.00016150485316757113
77,0.549521484375,0.8101599812507629,0.00012820355186704546
78,0.5484670703125,0.8101199865341187,0.00015355991490650922
79,0.5639955078125,0.8041800260543823,0.00015062300371937454
