epoch,train_loss,train_acc,quantization_error
0,0.0308856640625,0.989359974861145,0.0018943677423521
1,0.0310663989257812,0.9897599816322328,0.001900142757222
2,0.05103642578125,0.981440007686615,0.0019324944587424
3,0.07608765625,0.9736199975013732,0.0019717521499842
4,0.09538255859375,0.966099977493286,0.001986026065424
5,0.109020048828125,0.9614199995994568,0.0020540794357657
6,0.119727294921875,0.957759976387024,0.0020972697529941
7,0.15291736328125,0.9451599717140198,0.0021571076940745
8,0.1665819921875,0.9425600171089172,0.00218944135122
9,0.1791395703125,0.9372400045394896,0.0021888504270464
10,0.189921171875,0.9323599934577942,0.0023412010632455
11,0.19883953125,0.9311599731445312,0.002379892161116
12,0.22232119140625,0.922760009765625,0.0025478338357061
13,0.2152591796875,0.9241399765014648,0.0026428133714944
14,0.2296176953125,0.9194200038909912,0.0027619781903922
15,0.228205,0.9200199842453004,0.0027766530402004
16,0.2394534765625,0.9157599806785583,0.0028759357519447
17,0.23325873046875,0.9189199805259703,0.0029435607139021
18,0.23052515625,0.9208800196647644,0.0030841990374028
19,0.22558841796875,0.9215800166130066,0.003074011998251
20,0.22968265625,0.9205399751663208,0.0031686527654528
21,0.21397296875,0.9258400201797484,0.0032991981133818
22,0.21705220703125,0.925279974937439,0.0033923916053026
23,0.2146440234375,0.9251199960708618,0.0033931201323866
24,0.21383939453125,0.924839973449707,0.0034514009021222
25,0.21149400390625,0.926580011844635,0.0034494770225137
26,0.2092176171875,0.9271199703216552,0.0035426237154752
27,0.20624115234375,0.9283599853515624,0.0035183604341
28,0.20461814453125,0.9271600246429444,0.0034942647907882
29,0.20329083984375,0.9290199875831604,0.0035653049126267
30,0.2095437109375,0.9269999861717224,0.003580163931474
31,0.2078749609375,0.9275400042533876,0.0035808475222438
32,0.19814458984375,0.9290400147438048,0.0034107423853129
33,0.20827421875,0.9258599877357484,0.0034708783496171
34,0.198491328125,0.9314200282096864,0.0034077449236065
35,0.199493125,0.930899977684021,0.0034787256736308
36,0.197776796875,0.9312000274658204,0.0036147951614111
