epoch,train_loss,train_acc,quantization_error
47,0.18007267578125,0.9377,0.0004773768887389
48,0.17795814453125,0.9369,0.0004831004480365
49,0.1802020703125,0.9368,0.0004820534959435
50,0.18458,0.9361,0.0004835971340071
51,0.17960578125,0.938,0.0004849933611694
52,0.17898896484375,0.9376,0.000484348682221
53,0.18645052734375,0.9346,0.0004829235840588
54,0.185494453125,0.9347,0.0004886771785095
55,0.177233515625,0.9375,0.0004859072214458
56,0.179636953125,0.9374,0.0004826881631743
57,0.17917287109375,0.9374,0.0004860798944719
58,0.18988775390625,0.9338,0.0004830331890843
59,0.181974375,0.9359,0.0004849129763897
60,0.17900296875,0.9368,0.000486506789457
61,0.1745761328125,0.9389,0.0004857747117057
62,0.17762505859375,0.9369,0.0004824096686206
63,0.1787423828125,0.9365,0.0004855417355429
64,0.17530298828125,0.9383,0.0004876961465924
65,0.17539759765625,0.9383,0.0004888433613814
66,0.1742257421875,0.9386,0.0004865200316999
67,0.1820369921875,0.9363,0.0004896313184872
68,0.1784956640625,0.937,0.0004838012391701
69,0.17882541015625,0.9377,0.0004916008911095
70,0.17215208984375,0.9393,0.000483809155412
71,0.1755789453125,0.9379,0.0004842988273594
72,0.1791723046875,0.9367,0.0004842853231821
73,0.17319994140625,0.9404,0.0004868740506935
74,0.17253130859375,0.9387,0.0004840534820687
75,0.17789125,0.9379,0.0004816575383301
76,0.18078884765625,0.9373,0.0004854690923821
77,0.1792915234375,0.9377,0.0004920249921269
78,0.17453056640625,0.9379,0.0004830372054129
79,0.175969765625,0.9388,0.0004889027914032
80,0.1681728515625,0.9415,0.0004835324943996
81,0.1828712109375,0.9363,0.0004898830666206
82,0.09866880859375,0.9666,0.000488046760438
83,0.064953974609375,0.9793,0.0004874923033639
84,0.055460185546875,0.9826,0.0004836839507333
85,0.0503423779296875,0.9837,0.0004781054449267
86,0.0443014453125,0.9853,0.0004748092324007
87,0.03962919921875,0.9871,0.0004693689697887
88,0.0380263354492187,0.9881,0.0004669402842409
89,0.0342452734375,0.9895,0.0004632880154531
90,0.0322853442382812,0.9898,0.0004611210024449
91,0.0313031494140625,0.9902,0.0004580747336149
92,0.0317141357421875,0.9898,0.0004528737918008
93,0.028084521484375,0.9914,0.0004489480925258
94,0.0260989013671875,0.9917,0.0004439105396158
95,0.024581787109375,0.9924,0.0004395302385091
96,0.023617998046875,0.9927,0.0004362763429526
97,0.0230905712890625,0.9932,0.000432178057963
98,0.0226742626953125,0.9931,0.0004283976159058
99,0.0215017016601562,0.9934,0.0004249062913004
100,0.0201835034179687,0.9939,0.0004212286439724
101,0.018561494140625,0.9944,0.0004177151422481
102,0.0181542712402343,0.9946,0.0004137945070397
103,0.0179898266601562,0.9946,0.0004097422643098
104,0.0157933337402343,0.9955,0.0004050865536555
105,0.0180370080566406,0.9943,0.0004017900500912
106,0.0159821630859375,0.9954,0.0003989278920926
107,0.0151059313964843,0.9955,0.0003951782709918
108,0.0165038220214843,0.995,0.0003905658086296
109,0.0153418713378906,0.9955,0.0003862419980578
110,0.0140618103027343,0.996,0.0003816661192104
111,0.0139314306640625,0.9957,0.0003791745111811
112,0.0154324768066406,0.9951,0.0003754060890059
113,0.0150174243164062,0.9957,0.0003715949424076
114,0.0125514306640625,0.9963,0.0003680685185827
115,0.0131875891113281,0.9962,0.0003644402895588
116,0.0137006213378906,0.9959,0.0003613492881413
117,0.0129382543945312,0.9962,0.0003583543584682
118,0.0118079821777343,0.9968,0.0003559415054041
119,0.0121821215820312,0.9968,0.0003518458979669
120,0.011298828125,0.9968,0.0003488138900138
121,0.0117218200683593,0.9967,0.0003457912243902
122,0.0110518481445312,0.997,0.0003422934678383
123,0.0091490118408203,0.9977,0.0003421314759179
124,0.0088261645507812,0.9974,0.0003417717525735
125,0.0083676397705078,0.9978,0.0003419644199311
126,0.0080756640625,0.998,0.0003421794681344
127,0.0074963098144531,0.9982,0.0003418796986807
128,0.007852177734375,0.9979,0.0003415504179429
129,0.0080865667724609,0.9978,0.0003410521021578
130,0.0076889270019531,0.9979,0.0003409539058338
131,0.0074446728515625,0.9982,0.0003406520409043
132,0.0069679577636718,0.9983,0.0003402783477213
133,0.0073032897949218,0.9982,0.0003402471193112
134,0.0066357739257812,0.9985,0.0003397765394765
135,0.0065681555175781,0.9985,0.0003394533414393
136,0.0069182446289062,0.9982,0.0003387673350516
137,0.0064858215332031,0.9985,0.00033840231481
138,0.0064369995117187,0.9986,0.0003379301051609
139,0.0066228479003906,0.9987,0.00033773353789
140,0.0064751159667968,0.9983,0.0003374298394192
141,0.006062744140625,0.9988,0.0003371589991729
142,0.0062921575927734,0.9986,0.0003367889439687
143,0.00623892578125,0.9984,0.0003364188596606
144,0.0062615014648437,0.9986,0.0003362416173331
145,0.0061774816894531,0.9988,0.0003355865192133
146,0.0058575061035156,0.9987,0.0003352654748596
147,0.0062191491699218,0.9985,0.0003349217877257
148,0.0063279821777343,0.9984,0.0003346025187056
149,0.0065893688964843,0.9986,0.0003342739655636
150,0.0059764172363281,0.9987,0.0003339372924529
151,0.0057450732421875,0.9986,0.0003336108056828
152,0.0060912664794921,0.9986,0.0003332848718855
153,0.0058810485839843,0.9987,0.0003329489263705
154,0.0065502709960937,0.9984,0.0003326543082948
155,0.0059402600097656,0.9988,0.000332316791173
156,0.0059152075195312,0.9988,0.0003320017131045
157,0.0055391589355468,0.999,0.0003317414666526
158,0.0054351184082031,0.9987,0.0003314147761557
159,0.0056340979003906,0.9988,0.0003308695449959
160,0.0060009875488281,0.9987,0.0003305304562672
161,0.0057584033203125,0.9988,0.0003301859542261
162,0.0056345886230468,0.999,0.0003300727694295
163,0.0056017883300781,0.9989,0.0003297312941867
