epoch,train_loss,train_acc,quantization_error
0,0.0070968505859375,0.9980599880218506,0.0002907240123022
1,0.0094012396240234,0.9969199895858764,0.0002902439446188
2,0.029239482421875,0.98989999294281,0.0002923581632785
3,0.044904033203125,0.9847400188446044,0.0002944417647086
4,0.067259375,0.976859986782074,0.0002954282681457
5,0.086247021484375,0.969640016555786,0.0002990139182657
6,0.096934736328125,0.9659199714660645,0.0003019288415089
7,0.11955302734375,0.9580600261688232,0.0003095902502536
8,0.13825802734375,0.9502800107002258,0.0003159826737828
9,0.147684814453125,0.9483399987220764,0.0003220321377739
10,0.15705908203125,0.9442800283432008,0.0003356104716658
11,0.17212521484375,0.9394800066947936,0.0003457595885265
12,0.18499123046875,0.9350200295448304,0.0003539538884069
13,0.19617712890625,0.930679976940155,0.0003705111739691
14,0.20150689453125,0.9285399913787842,0.0003872423258144
15,0.2048305859375,0.9288600087165833,0.0004023095534648
16,0.21216796875,0.9256799817085266,0.0004159164673183
17,0.203870078125,0.928879976272583,0.000425642268965
18,0.20001283203125,0.930400013923645,0.0004348075599409
19,0.2053381640625,0.9271600246429444,0.0004458228941075
20,0.19632353515625,0.9323400259017944,0.0004501851217355
21,0.18653390625,0.9350000023841858,0.0004559598746709
22,0.18515619140625,0.9353799819946288,0.0004602104309014
23,0.1788268359375,0.936619997024536,0.0004629007307812
24,0.18765142578125,0.934819996356964,0.0004696800024248
25,0.1858609765625,0.934819996356964,0.0004728975472971
26,0.1786623828125,0.9382200241088868,0.0004760283918585
27,0.1842325,0.9359599947929382,0.0004752890381496
28,0.168021796875,0.941980004310608,0.0004813223786186
29,0.17901048828125,0.9364799857139589,0.0004837041778955
30,0.17381279296875,0.938979983329773,0.0004863395588472
31,0.1753916796875,0.939520001411438,0.0004898116458207
32,0.16918076171875,0.9413400292396544,0.0004916444886475
33,0.1692271875,0.9412400126457214,0.000492152699735
34,0.16749169921875,0.9409800171852112,0.0004938248894177
35,0.17025439453125,0.93996000289917,0.0004958835197612
36,0.17252869140625,0.9397199749946594,0.0004967117565684
37,0.16958330078125,0.9415000081062316,0.0005000779638066
38,0.1666671875,0.9422399997711182,0.0005010550958104
39,0.16552671875,0.9413999915122986,0.0005025154096074
40,0.1652266796875,0.9418200254440308,0.0005038062809035
41,0.1742826171875,0.9391599893569946,0.0005055049550719
42,0.16246021484375,0.9419000148773192,0.0005025576683692
43,0.16447921875,0.9428600072860718,0.0005095485248602
44,0.16375310546875,0.9431599974632264,0.0005062503041699
45,0.16928494140625,0.9407600164413452,0.0005062149139121
46,0.162181064453125,0.9432200193405152,0.0005018137744627
47,0.16732447265625,0.9414399862289428,0.0005076032248325
48,0.160867685546875,0.9439799785614014,0.0005062574637122
