epoch,train_loss,train_acc,quantization_error
0,0.0186483251953125,0.9934399724006652,0.001071129925549
1,0.0244723193359375,0.9911999702453612,0.0010750162182375
2,0.0483469580078125,0.983460009098053,0.0010912901489064
3,0.0634887451171875,0.9781799912452698,0.0011034198105335
4,0.087886328125,0.9686200022697448,0.0011271947296336
5,0.10144173828125,0.9634199738502502,0.0011539991246536
6,0.12229212890625,0.9573000073432922,0.001182634034194
7,0.13830474609375,0.950540006160736,0.0012181147467345
8,0.15151130859375,0.9470400214195251,0.0012619954068213
9,0.1670719140625,0.9412599802017212,0.0013003449421375
10,0.18302515625,0.9355800151824952,0.0013403648044914
11,0.195257734375,0.93121999502182,0.0014146327739581
12,0.20343107421875,0.9297199845314026,0.0014628687640652
13,0.2059742578125,0.928059995174408,0.0015290171140804
14,0.22386173828125,0.922659993171692,0.0016043884679675
15,0.2259237890625,0.922860026359558,0.0016490999842062
16,0.2253457421875,0.920639991760254,0.0017065408173948
17,0.22563677734375,0.919700026512146,0.0017403309466317
18,0.21127939453125,0.9262999892234802,0.0017809554701671
19,0.2118946484375,0.9258400201797484,0.0018041098956018
20,0.2205929296875,0.9236999750137328,0.0018594636349007
21,0.20105552734375,0.9298200011253356,0.0018468718044459
22,0.20224791015625,0.9302800297737122,0.001888901926577
23,0.2045678125,0.9283199906349182,0.0018893491942435
24,0.1935734375,0.9319800138473512,0.0019076827447861
25,0.19550390625,0.9317600131034852,0.001927945879288
26,0.19785185546875,0.9307600259780884,0.0019337749108672
27,0.1943868359375,0.932799994945526,0.0019468783866614
28,0.19363501953125,0.9332200288772584,0.0019499375484883
29,0.1917568359375,0.934499979019165,0.0019626638386398
30,0.19357904296875,0.9316800236701964,0.0019943499937653
31,0.18256373046875,0.9359999895095824,0.0019620487000793
32,0.18584470703125,0.9349799752235411,0.0019751477520912
33,0.19673361328125,0.9315800070762634,0.0019970980938524
34,0.18697873046875,0.9359400272369384,0.001985291717574
35,0.183909375,0.934939980506897,0.001988336443901
36,0.1882688671875,0.9336400032043456,0.0019983772654086
37,0.18459466796875,0.934819996356964,0.0019996238406747
38,0.18576669921875,0.934660017490387,0.0020081978291273
39,0.18411353515625,0.936020016670227,0.0020128048490732
40,0.1865867578125,0.9344800114631652,0.0020072453189641
41,0.184690078125,0.936240017414093,0.0020060574170202
42,0.18570431640625,0.9345800280570984,0.0020274501293897
43,0.178126640625,0.9368600249290466,0.0020304273348301
44,0.1852281640625,0.9354599714279176,0.0020354019943624
45,0.1773633203125,0.9386000037193298,0.0020266864448785
46,0.18160212890625,0.9382399916648864,0.0020051235333085
47,0.18453875,0.9353600144386292,0.0020205727778375
48,0.17491576171875,0.9390000104904176,0.0020105331204831
49,0.17921576171875,0.9378799796104432,0.002015012782067
50,0.1816865234375,0.9356200098991394,0.0020199003629386
51,0.18166712890625,0.9360600113868712,0.0020173944067209
52,0.17371125,0.9393600225448608,0.002003165660426
53,0.179914765625,0.935699999332428,0.002012399258092
54,0.17894876953125,0.936739981174469,0.0020158931147307
55,0.18193833984375,0.9362000226974488,0.0020295658614486
56,0.17129833984375,0.9405800104141236,0.0020122320856899
57,0.16908201171875,0.9408400058746338,0.0020091847982257
58,0.18009818359375,0.9374399781227112,0.0020289560779929
59,0.175247578125,0.9386600255966188,0.0020089913159608
60,0.16506283203125,0.9424399733543396,0.002003249246627
61,0.17560265625,0.9386199712753296,0.002005417831242
62,0.1751009765625,0.9394800066947936,0.0020170065108686
63,0.175122578125,0.9394400119781494,0.0020227783825248
64,0.17760421875,0.9383400082588196,0.0020142472349107
65,0.170051484375,0.9402999877929688,0.0020176013931632
66,0.165661484375,0.9419999718666076,0.0020248622167855
67,0.174462890625,0.9388200044631958,0.0020363628864288
68,0.17779640625,0.9370800256729126,0.0020333568099886
69,0.1739581640625,0.9395999908447266,0.0020321884658187
70,0.16717845703125,0.9421799778938292,0.0020271374378353
71,0.16837859375,0.9408199787139891,0.0020291542168706
72,0.17354560546875,0.9388399720191956,0.002037608064711
73,0.16845775390625,0.9402999877929688,0.0020353444851934
74,0.16992068359375,0.9391199946403505,0.002019737381488
75,0.17554509765625,0.9383400082588196,0.0020345679949969
76,0.16779375,0.9415000081062316,0.0020341833587735
77,0.17059251953125,0.9406200051307678,0.0020230433437973
78,0.17027810546875,0.9396799802780152,0.0020332594867795
79,0.1774242578125,0.9379600286483764,0.0020480016246438
80,0.1689473828125,0.9410799741744996,0.0020531469490379
81,0.172788515625,0.9397000074386596,0.0020348152611404
82,0.090073681640625,0.9694799780845642,0.0020188062917441
83,0.0589024169921875,0.9804800152778624,0.0020023672841489
84,0.049811875,0.984000027179718,0.001983210677281
85,0.044098984375,0.9864000082015992,0.0019647909794002
86,0.0382812524414062,0.9876999855041504,0.0019547964911907
87,0.0348422387695312,0.9887999892234802,0.0019306070171296
88,0.0315833056640625,0.989459991455078,0.0019122844096273
89,0.0278047290039062,0.99099999666214,0.0018965657800436
90,0.02732583984375,0.991320013999939,0.0018712229793891
91,0.0243525830078125,0.9922400116920472,0.0018628319958224
92,0.0249372021484375,0.9917600154876708,0.0018399733817204
93,0.0238921142578125,0.9923800230026244,0.0018343545962125
94,0.0205356567382812,0.9932600259780884,0.0018192334100604
95,0.0200807983398437,0.993939995765686,0.0017957144882529
96,0.0188927368164062,0.9944999814033508,0.0017861279193311
97,0.0180079565429687,0.9944199919700624,0.0017716290894895
98,0.01679474609375,0.9950600266456604,0.0017633510287851
99,0.0180638403320312,0.9943400025367736,0.0017480695387348
100,0.01629072265625,0.9943600296974182,0.0017411253647878
101,0.0153063696289062,0.9953600168228148,0.0017193482490256
102,0.0147856823730468,0.9954800009727478,0.001712285913527
103,0.0136857653808593,0.9960200190544128,0.0016979497158899
104,0.0129528759765625,0.9964600205421448,0.0016805732157081
105,0.0137648046875,0.9953399896621704,0.0016672589117661
106,0.013014169921875,0.9961000084877014,0.0016556569607928
107,0.0123287927246093,0.9965199828147888,0.0016420639585703
108,0.0134371704101562,0.9957799911499025,0.0016241560224443
109,0.0130112817382812,0.9959400296211244,0.0016137411585077
110,0.0115304931640625,0.9964200258255004,0.0015993218403309
111,0.0121502136230468,0.996399998664856,0.0015862113796174
112,0.011340126953125,0.9966599941253662,0.001574941095896
113,0.0107580053710937,0.9968600273132324,0.0015625358792021
114,0.0111739697265625,0.9963200092315674,0.0015526562929153
115,0.0106288427734375,0.9968000054359436,0.0015452083898708
116,0.0105418237304687,0.996619999408722,0.0015339771052822
117,0.0095671917724609,0.9972800016403198,0.0015169227262958
118,0.0103332055664062,0.996840000152588,0.0015085256891325
119,0.0097371142578125,0.9970399737358092,0.0014984995359554
120,0.008987197265625,0.9973999857902528,0.0014855453046038
121,0.0097186547851562,0.997160017490387,0.0014752505812793
