epoch,train_loss,train_acc,quantization_error
61,0.2386296875,0.9159,0.0018481514416635
62,0.242630390625,0.9146,0.0018685981631278
63,0.23707669921875,0.918,0.0018577758455649
64,0.231316875,0.9204,0.0018396716332063
65,0.2402566015625,0.916,0.0018510525114834
66,0.2340958203125,0.9175,0.0018738848157227
67,0.24136814453125,0.9155,0.0018617507303133
68,0.23754859375,0.9164,0.0018631026614457
69,0.24497666015625,0.9153,0.0018571185646578
70,0.234116171875,0.9183,0.0018471031216904
71,0.2399855078125,0.9154,0.0018721894593909
72,0.23622654296875,0.9177,0.0018403299618512
73,0.240768046875,0.9149,0.001837812247686
74,0.23350220703125,0.9189,0.0018262425437569
75,0.2383720703125,0.916,0.0018098690779879
76,0.2370537109375,0.9174,0.0018305460689589
77,0.23611078125,0.917,0.001849370310083
78,0.23543099609375,0.9177,0.0018609598046168
79,0.234361015625,0.9175,0.0018448532791808
80,0.23205482421875,0.9177,0.0018445912282913
81,0.233371796875,0.9187,0.0018386468291282
82,0.14813087890625,0.9494,0.0018313685432076
83,0.11813712890625,0.9598,0.0018126756185665
84,0.10752548828125,0.963,0.0017876208294183
85,0.098736845703125,0.966,0.0017648736247792
86,0.096615703125,0.9665,0.0017226602649316
87,0.0888248046875,0.9699,0.001710201613605
88,0.08699078125,0.9695,0.0016905182274058
89,0.0815536279296875,0.9727,0.0016678454121574
90,0.081015263671875,0.9721,0.0016572143649682
91,0.0789753759765625,0.9722,0.0016243242425844
92,0.07737556640625,0.9737,0.0016117051709443
93,0.0752391455078125,0.974,0.0015878452686592
94,0.0734682568359375,0.9746,0.0015797661617398
95,0.0699323046875,0.9762,0.0015723627293482
96,0.067491572265625,0.9767,0.0015451214276254
97,0.0701428515625,0.976,0.0015464011812582
98,0.0676323583984375,0.9768,0.0015286413254216
99,0.066514697265625,0.977,0.0015233654994517
100,0.0648084912109375,0.9772,0.0015065222978591
101,0.063701591796875,0.978,0.0015011498471722
102,0.0621563525390625,0.9784,0.0014827231643721
103,0.062801748046875,0.9786,0.0014683379558846
104,0.0585688134765625,0.9792,0.001460394472815
105,0.058615634765625,0.9796,0.0014408160932362
106,0.057585537109375,0.9795,0.0014275768771767
107,0.054600283203125,0.9819,0.001414509373717
108,0.0570714306640625,0.9797,0.0014137543039396
109,0.0580201953125,0.9801,0.0014043722767382
110,0.055299296875,0.9803,0.0013976969057694
111,0.0532230517578125,0.9814,0.0013824631460011
112,0.054485810546875,0.981,0.0013655782677233
113,0.0543685986328125,0.9818,0.0013577250065281
114,0.0525576953125,0.9817,0.0013682495336979
115,0.051539658203125,0.9818,0.0013440046459436
116,0.052029169921875,0.9823,0.0013383637415245
117,0.05273208984375,0.9818,0.0013211100595071
118,0.0523225439453125,0.9819,0.0013174935011193
119,0.05124671875,0.9824,0.0012991209514439
120,0.051367822265625,0.9823,0.0012931601377204
121,0.051270439453125,0.9823,0.0012947076465934
122,0.050426142578125,0.9826,0.001273397821933
123,0.0379251977539062,0.9878,0.0012659125495702
124,0.0358571557617187,0.9891,0.0012681626249104
125,0.0344727905273437,0.9892,0.0012643702793866
126,0.032396337890625,0.9897,0.0012635843595489
127,0.0328641870117187,0.9896,0.0012536169961094
128,0.0309295751953125,0.9907,0.0012617458123713
129,0.0320198706054687,0.9898,0.0012587778037413
130,0.0302444067382812,0.9904,0.0012626604875549
131,0.03086669921875,0.9906,0.001263067824766
132,0.0305516650390625,0.9907,0.0012595606967806
133,0.0296029711914062,0.9909,0.0012562900083139
134,0.0310450073242187,0.9898,0.0012479739962145
135,0.0290339990234375,0.9911,0.0012433322845026
136,0.0287047778320312,0.9911,0.0012444817693904
137,0.030370390625,0.9905,0.0012446966720744
138,0.030365966796875,0.9906,0.0012444235617294
139,0.02812138671875,0.9917,0.001239699544385
140,0.0295780981445312,0.9912,0.0012418959522619
141,0.0283646923828125,0.9913,0.0012488957727327
142,0.0285871142578125,0.991,0.0012442868901416
143,0.028140615234375,0.9914,0.0012431133072823
144,0.0288992749023437,0.9913,0.0012387096649035
145,0.0276208447265625,0.992,0.0012409765040501
146,0.0280415942382812,0.9916,0.0012415596283972
147,0.0272233154296875,0.9924,0.0012324502458795
148,0.0282688671875,0.9911,0.0012285393895581
149,0.0290113549804687,0.991,0.0012372827623039
150,0.0293963623046875,0.9911,0.0012210266431793
151,0.026709443359375,0.9923,0.0012236657785251
152,0.0269800219726562,0.9917,0.0012273207539692
153,0.0268791796875,0.9921,0.0012299431255087
154,0.0279147436523437,0.9916,0.0012197082396596
155,0.0269324658203125,0.9919,0.0012215310707688
156,0.0281593774414062,0.9911,0.0012244354002177
157,0.0267317651367187,0.9917,0.0012163304490968
158,0.0256181958007812,0.9928,0.0012180735357105
159,0.0269634765625,0.9918,0.0012134680291637
160,0.0265807763671875,0.9922,0.0012167127570137
161,0.0286785864257812,0.991,0.0012105829082429
162,0.0271610107421875,0.9918,0.0012130654649809
163,0.0247548608398437,0.993,0.0012077967403456
