epoch,train_loss,train_acc,quantization_error
0,1.76553859375,0.3393000066280365,0.0
1,1.39322328125,0.48736000061035156,0.0
2,1.206790703125,0.5658000111579895,0.0
3,1.047456875,0.628279983997345,0.0
4,0.92785875,0.6698399782180786,0.0
5,0.85008640625,0.70169997215271,0.0
6,0.7744778125,0.7295200228691101,0.0
7,0.730049453125,0.7464399933815002,0.0
8,0.698977109375,0.7583600282669067,0.0
9,0.65638875,0.7734000086784363,0.0
10,0.6374471484375,0.7794399857521057,0.0
11,0.6057711328125,0.7912200093269348,0.0
12,0.594783515625,0.795799970626831,0.0
13,0.577742578125,0.8009799718856812,0.0
14,0.5581671875,0.8066400289535522,0.0
15,0.547500625,0.813040018081665,0.0
16,0.5348647265625,0.8148800134658813,0.0
17,0.5139758203125,0.8223599791526794,0.0
18,0.51112734375,0.8236799836158752,0.0
19,0.49521609375,0.829800009727478,0.0
20,0.48125546875,0.8341599702835083,0.0
21,0.466407421875,0.8397200107574463,0.0
22,0.45817453125,0.8401600122451782,0.0
23,0.4508136328125,0.8445799946784973,0.0
24,0.4341248828125,0.8501600027084351,0.0
25,0.43571796875,0.8499600291252136,0.0
26,0.4237006640625,0.8516200184822083,0.0
27,0.4228869921875,0.853380024433136,0.0
28,0.41534875,0.855679988861084,0.0
29,0.40959390625,0.8584200143814087,0.0
30,0.400527890625,0.8606200218200684,0.0
31,0.4057906640625,0.8596799969673157,0.0
32,0.3952554296875,0.864300012588501,0.0
33,0.396393515625,0.864139974117279,0.0
34,0.3856083203125,0.8659800291061401,0.0
35,0.3844735546875,0.8657199740409851,0.0
36,0.3848654296875,0.8677399754524231,0.0
37,0.38391765625,0.8663600087165833,0.0
38,0.37874171875,0.8687199950218201,0.0
39,0.374067421875,0.8713600039482117,0.0
40,0.3730443359375,0.8703799843788147,0.0
41,0.3700236328125,0.8709400296211243,0.0
42,0.3723030078125,0.8735799789428711,0.0
43,0.3561966796875,0.876479983329773,0.0
44,0.3563174609375,0.8769599795341492,0.0
45,0.356256640625,0.8771600127220154,0.0
46,0.357847421875,0.876579999923706,0.0
47,0.3518826171875,0.8784999847412109,0.0
48,0.3427640234375,0.8812800049781799,0.0
49,0.3537024609375,0.8791999816894531,0.0
50,0.3548021484375,0.8771200180053711,0.0
51,0.3485444921875,0.8789200186729431,0.0
52,0.3403893359375,0.8827000260353088,0.0
53,0.340045234375,0.8815000057220459,0.0
54,0.33231859375,0.8851199746131897,0.0
55,0.3396512109375,0.8830599784851074,0.0
56,0.33534953125,0.8854799866676331,0.0
57,0.3396669140625,0.8843399882316589,0.0
58,0.339764921875,0.88264000415802,0.0
59,0.329277421875,0.8865799903869629,0.0
60,0.3223958984375,0.8874800205230713,0.0
61,0.32732796875,0.8871999979019165,0.0
62,0.328298359375,0.8851799964904785,0.0
63,0.3247896875,0.8878200054168701,0.0
64,0.3217250390625,0.887660026550293,0.0
65,0.3187370703125,0.8893399834632874,0.0
66,0.3188491015625,0.8897799849510193,0.0
67,0.3232120703125,0.8877400159835815,0.0
68,0.31730326171875,0.8899999856948853,0.0
69,0.31628078125,0.8904200196266174,0.0
70,0.31162048828125,0.8916199803352356,0.0
71,0.320020703125,0.8890799880027771,0.0
72,0.30834798828125,0.8940399885177612,0.0
73,0.3140938671875,0.8920599818229675,0.0
74,0.30990935546875,0.8929600119590759,0.0
75,0.31842185546875,0.8898199796676636,0.0
76,0.3131496875,0.8917800188064575,0.0
77,0.3077444921875,0.8930799961090088,0.0
78,0.300903125,0.8950999975204468,0.0
79,0.309160859375,0.8927800059318542,0.0
80,0.3106684765625,0.8929799795150757,0.0
81,0.3106469140625,0.891480028629303,0.0
82,0.21444953125,0.9272400140762329,0.0
83,0.1703619140625,0.9419800043106079,0.0
84,0.154688984375,0.9476400017738342,0.0
85,0.14635814453125,0.9494400024414062,0.0
86,0.137901767578125,0.9525399804115295,0.0
87,0.13412587890625,0.953540027141571,0.0
88,0.13130294921875,0.954479992389679,0.0
89,0.121438671875,0.9582599997520447,0.0
90,0.12066404296875,0.9577199816703796,0.0
91,0.116331064453125,0.9603999853134155,0.0
92,0.1177494921875,0.958299994468689,0.0
93,0.114608671875,0.9599599838256836,0.0
94,0.10753708984375,0.9617800116539001,0.0
95,0.1069376953125,0.9623200297355652,0.0
96,0.1048333203125,0.9620800018310547,0.0
97,0.10368970703125,0.9640799760818481,0.0
98,0.0987418359375,0.9657400250434875,0.0
99,0.09790814453125,0.9654800295829773,0.0
100,0.09461439453125,0.9666399955749512,0.0
101,0.09309375,0.9667800068855286,0.0
102,0.094600615234375,0.9665200114250183,0.0
103,0.0939881640625,0.9670799970626831,0.0
104,0.09379125,0.9658200144767761,0.0
105,0.08821953125,0.9694799780845642,0.0
106,0.08674146484375,0.9692999720573425,0.0
107,0.084261953125,0.9693800210952759,0.0
108,0.08832763671875,0.9688000082969666,0.0
109,0.08552228515625,0.9697800278663635,0.0
110,0.08239337890625,0.9708799719810486,0.0
111,0.083450166015625,0.9700400233268738,0.0
112,0.0843026953125,0.9697999954223633,0.0
113,0.08157173828125,0.9706599712371826,0.0
114,0.078053662109375,0.9716200232505798,0.0
115,0.0788312158203125,0.9712200164794922,0.0
116,0.0752627197265625,0.9737799763679504,0.0
117,0.0766316650390625,0.9722200036048889,0.0
118,0.0746911865234375,0.9733200073242188,0.0
119,0.07631462890625,0.9728599786758423,0.0
120,0.073493427734375,0.9730200171470642,0.0
121,0.07466236328125,0.9740399718284607,0.0
122,0.075284736328125,0.9735199809074402,0.0
123,0.0611992236328125,0.9784200191497803,0.0
124,0.0547337060546875,0.9813200235366821,0.0
125,0.0515994970703125,0.9825599789619446,0.0
126,0.05121365234375,0.9819999933242798,0.0
127,0.0506908984375,0.9827200174331665,0.0
128,0.049311728515625,0.9836000204086304,0.0
129,0.048614501953125,0.9835399985313416,0.0
130,0.047459375,0.9842399954795837,0.0
131,0.047513251953125,0.9841399788856506,0.0
132,0.046900751953125,0.983780026435852,0.0
133,0.0452534375,0.9850000143051147,0.0
134,0.047419130859375,0.9839000105857849,0.0
135,0.0452952197265625,0.9842000007629395,0.0
136,0.04472779296875,0.9851800203323364,0.0
137,0.044539501953125,0.98471999168396,0.0
138,0.04363255859375,0.9857199788093567,0.0
139,0.043343046875,0.9850199818611145,0.0
140,0.0442069775390625,0.9855200052261353,0.0
141,0.042659912109375,0.9858599901199341,0.0
142,0.042694677734375,0.9854599833488464,0.0
143,0.0404125341796875,0.9870200157165527,0.0
144,0.0434113525390625,0.985040009021759,0.0
145,0.041846376953125,0.9854199886322021,0.0
146,0.042559951171875,0.9856600165367126,0.0
147,0.04055232666015625,0.9862800240516663,0.0
148,0.041407197265625,0.9859600067138672,0.0
149,0.0404141259765625,0.9861199855804443,0.0
150,0.0408506884765625,0.9860799908638,0.0
151,0.04013553955078125,0.9865800142288208,0.0
152,0.0406854931640625,0.9860399961471558,0.0
153,0.0406478564453125,0.9863399863243103,0.0
154,0.03963984130859375,0.986739993095398,0.0
155,0.03927085205078125,0.9865400195121765,0.0
156,0.03981487060546875,0.9863799810409546,0.0
157,0.03841621337890625,0.9871399998664856,0.0
158,0.0381393896484375,0.9874799847602844,0.0
159,0.039121220703125,0.9866999983787537,0.0
160,0.03995991943359375,0.9861400127410889,0.0
161,0.03812923583984375,0.9869800209999084,0.0
162,0.0389102783203125,0.9864799976348877,0.0
163,0.036357158203125,0.9874399900436401,0.0
